Index;Time_us;Ch1_val_uV;Ch1_ts_us;Ch2_val_uV;Ch2_ts_us;StimState
366;1765478442477654;-3327,090000;1765478442477654;6389,565000;1765478442477654;0
367;1765478442477655;-3323,970000;1765478442477655;6389,565000;1765478442477655;0
368;1765478442477656;-3328,065000;1765478442477656;6389,565000;1765478442477655;0
369;1765478442477665;-3328,065000;1765478442477656;6389,565000;1765478442477665;0
370;1765478442477666;-3327,870000;1765478442477666;6389,565000;1765478442477666;0
371;1765478442477667;-3328,260000;1765478442477667;6389,565000;1765478442477667;0
372;1765478442477668;-3327,675000;1765478442477668;6389,565000;1765478442477668;0
373;1765478442477670;-3328,065000;1765478442477670;6389,565000;1765478442477668;0
374;1765478442477671;-3328,065000;1765478442477671;6389,565000;1765478442477671;0
375;1765478442477672;-3326,505000;1765478442477672;6389,565000;1765478442477672;0
376;1765478442477673;-3327,090000;1765478442477673;6389,565000;1765478442477673;0
377;1765478442477674;-3326,310000;1765478442477674;6389,565000;1765478442477674;0
378;1765478442477675;-3327,675000;1765478442477675;6389,565000;1765478442477675;0
379;1765478442477676;-3328,260000;1765478442477676;6389,565000;1765478442477676;0
380;1765478442477677;-3328,260000;1765478442477677;6389,565000;1765478442477677;0
381;1765478442477678;-3328,260000;1765478442477677;6389,565000;1765478442477678;0
382;1765478442477679;-3328,260000;1765478442477679;6389,565000;1765478442477679;0
383;1765478442477680;-3327,285000;1765478442477680;6389,565000;1765478442477680;0
384;1765478442477681;-3326,895000;1765478442477681;6389,565000;1765478442477681;0
385;1765478442477682;-3325,140000;1765478442477682;6389,565000;1765478442477682;0
386;1765478442477683;-3328,260000;1765478442477683;6389,565000;1765478442477683;0
387;1765478442477684;-3328,260000;1765478442477683;6389,565000;1765478442477684;0
388;1765478442537359;-3931,785000;1765478442537359;6389,565000;1765478442477684;0
389;1765478442537362;-3931,785000;1765478442537359;6389,565000;1765478442537362;0
390;1765478442537363;-3325,140000;1765478442537363;6389,565000;1765478442537362;0
391;1765478442537364;-3326,895000;1765478442537364;6389,565000;1765478442537364;0
392;1765478442537365;-3328,065000;1765478442537365;6389,565000;1765478442537365;0
393;1765478442537366;-3327,480000;1765478442537366;6389,565000;1765478442537366;0
394;1765478442537367;-3328,065000;1765478442537367;6389,565000;1765478442537367;0
395;1765478442537368;-3325,140000;1765478442537368;6389,565000;1765478442537368;0
396;1765478442537369;-3330,600000;1765478442537369;6389,565000;1765478442537369;0
397;1765478442537370;-3327,090000;1765478442537370;6389,565000;1765478442537370;0
398;1765478442537371;-3328,845000;1765478442537371;6389,565000;1765478442537371;0
399;1765478442537372;-3328,065000;1765478442537372;6389,565000;1765478442537372;0
400;1765478442537373;-3325,920000;1765478442537373;6389,565000;1765478442537373;0
401;1765478442537378;-3327,090000;1765478442537378;6389,565000;1765478442537378;0
402;1765478442537379;-3330,990000;1765478442537379;6389,565000;1765478442537379;0
403;1765478442537380;-3323,970000;1765478442537380;6389,565000;1765478442537380;0
404;1765478442537381;-3325,920000;1765478442537381;6389,565000;1765478442537381;0
405;1765478442537382;-3327,675000;1765478442537382;6337,890000;1765478442537382;0
406;1765478442537383;-3327,090000;1765478442537383;6389,565000;1765478442537383;0
407;1765478442537384;-3330,210000;1765478442537384;6389,565000;1765478442537384;0
408;1765478442537385;-3327,090000;1765478442537385;6389,565000;1765478442537385;0
409;1765478442537386;-3325,530000;1765478442537386;6389,565000;1765478442537386;0
410;1765478442537387;-3325,530000;1765478442537386;6389,565000;1765478442537387;0
411;1765478442537389;-3326,310000;1765478442537389;6389,565000;1765478442537387;0
412;1765478442537390;-3327,090000;1765478442537390;6389,565000;1765478442537390;0
413;1765478442537391;-3326,505000;1765478442537391;6389,565000;1765478442537391;0
414;1765478442537393;-3326,895000;1765478442537393;6389,565000;1765478442537393;0
415;1765478442537394;-3325,140000;1765478442537394;6389,565000;1765478442537394;0
416;1765478442537395;-3328,065000;1765478442537395;6389,565000;1765478442537395;0
417;1765478442537396;-3328,065000;1765478442537396;6389,565000;1765478442537396;0
418;1765478442537397;-3326,505000;1765478442537397;6389,565000;1765478442537397;0
419;1765478442537398;-3328,065000;1765478442537398;6389,565000;1765478442537398;0
420;1765478442537399;-3326,310000;1765478442537399;6389,565000;1765478442537399;0
421;1765478442537400;-3326,310000;1765478442537399;6389,565000;1765478442537400;0
422;1765478442537401;-3326,310000;1765478442537401;-4650,945000;1765478442537401;0
423;1765478442537402;-3326,115000;1765478442537402;6389,565000;1765478442537402;0
424;1765478442537403;-3326,115000;1765478442537402;6389,565000;1765478442537403;0
425;1765478442540455;-3931,785000;1765478442540455;6389,565000;1765478442537403;0
426;1765478442540457;-3931,785000;1765478442540455;6389,565000;1765478442540457;0
427;1765478442540458;-3327,090000;1765478442540458;6389,565000;1765478442540458;0
428;1765478442540459;-3328,065000;1765478442540459;6389,565000;1765478442540459;0
429;1765478442540465;-3330,210000;1765478442540465;6389,565000;1765478442540465;0
430;1765478442540468;-3324,945000;1765478442540468;6389,565000;1765478442540468;0
431;1765478442540469;-3326,505000;1765478442540469;6389,565000;1765478442540469;0
432;1765478442540470;-3324,750000;1765478442540470;6389,565000;1765478442540470;0
433;1765478442540471;-3328,845000;1765478442540471;6389,565000;1765478442540471;0
434;1765478442540472;-3328,845000;1765478442540471;6389,565000;1765478442540472;0
435;1765478442540473;-3324,165000;1765478442540473;6389,565000;1765478442540473;0
436;1765478442540474;-3323,970000;1765478442540474;6389,565000;1765478442540474;0
437;1765478442540475;-3326,505000;1765478442540475;-4469,985000;1765478442540475;0
438;1765478442540476;-3327,285000;1765478442540476;6389,565000;1765478442540476;0
439;1765478442540477;-3328,065000;1765478442540477;6389,565000;1765478442540477;0
440;1765478442540478;-3328,065000;1765478442540477;6389,565000;1765478442540478;0
441;1765478442540479;-3327,090000;1765478442540479;6389,565000;1765478442540479;0
442;1765478442540480;-3325,335000;1765478442540480;6389,565000;1765478442540480;0
443;1765478442540481;-3326,115000;1765478442540481;6389,565000;1765478442540481;0
444;1765478442540482;-3327,675000;1765478442540482;6389,565000;1765478442540482;0
445;1765478442540483;-3324,165000;1765478442540483;6389,565000;1765478442540483;0
446;1765478442540484;-3324,165000;1765478442540483;-4045,665000;1765478442540484;0
447;1765478442540485;-3328,065000;1765478442540485;5531,955000;1765478442540485;0
448;1765478442540486;-3325,140000;1765478442540486;6389,565000;1765478442540486;0
449;1765478442540487;-3323,190000;1765478442540487;6389,565000;1765478442540487;0
450;1765478442540488;-3328,065000;1765478442540488;6389,565000;1765478442540488;0
451;1765478442540489;-3324,945000;1765478442540489;6389,565000;1765478442540488;0
452;1765478442540490;-3324,945000;1765478442540489;6389,565000;1765478442540490;0
453;1765478442540491;-3326,310000;1765478442540491;6389,565000;1765478442540491;0
454;1765478442540492;-3325,140000;1765478442540492;6389,565000;1765478442540492;0
455;1765478442540493;-3326,895000;1765478442540493;6389,565000;1765478442540493;0
456;1765478442540494;-3327,090000;1765478442540494;6389,565000;1765478442540494;0
457;1765478442540495;-3324,360000;1765478442540495;6389,565000;1765478442540495;0
458;1765478442540501;-3326,700000;1765478442540501;6389,565000;1765478442540501;0
459;1765478442540502;-3326,310000;1765478442540502;6389,565000;1765478442540502;0
460;1765478442540504;-3328,065000;1765478442540504;6389,565000;1765478442540504;0
461;1765478442597685;-3931,785000;1765478442597685;6389,565000;1765478442540504;0
462;1765478442597687;-3931,785000;1765478442597685;4837,950000;1765478442597687;0
463;1765478442597688;-3328,065000;1765478442597688;4837,950000;1765478442597687;0
464;1765478442597689;-3328,650000;1765478442597689;6389,565000;1765478442597689;0
465;1765478442597690;-3324,750000;1765478442597690;6389,565000;1765478442597690;0
466;1765478442597691;-3328,065000;1765478442597691;6389,565000;1765478442597691;0
467;1765478442597692;-3328,455000;1765478442597692;6389,565000;1765478442597692;0
468;1765478442597693;-3328,065000;1765478442597693;6389,565000;1765478442597693;0
469;1765478442597706;-3328,065000;1765478442597693;6389,565000;1765478442597706;0
470;1765478442597707;-3328,065000;1765478442597707;6389,565000;1765478442597706;0
471;1765478442597711;-3323,385000;1765478442597711;6389,565000;1765478442597711;0
472;1765478442597712;-3323,385000;1765478442597711;6386,250000;1765478442597712;0
473;1765478442597713;-3328,065000;1765478442597713;6389,565000;1765478442597713;0
474;1765478442597714;-3326,310000;1765478442597714;6389,565000;1765478442597714;0
475;1765478442597715;-3327,090000;1765478442597715;6389,565000;1765478442597715;0
476;1765478442597716;-3326,115000;1765478442597716;6389,565000;1765478442597715;0
477;1765478442597717;-3328,065000;1765478442597717;6389,565000;1765478442597717;0
478;1765478442597718;-3328,065000;1765478442597717;6389,565000;1765478442597718;0
479;1765478442597719;-3328,065000;1765478442597717;6389,565000;1765478442597719;0
480;1765478442597720;-3323,970000;1765478442597720;6389,565000;1765478442597720;0
481;1765478442597721;-3325,140000;1765478442597721;6389,565000;1765478442597721;0
482;1765478442597722;-3326,505000;1765478442597722;6389,565000;1765478442597721;0
483;1765478442597723;-3328,065000;1765478442597723;6389,565000;1765478442597723;0
484;1765478442597724;-3327,090000;1765478442597724;6389,565000;1765478442597724;0
485;1765478442597725;-3326,505000;1765478442597725;6389,565000;1765478442597725;0
486;1765478442597726;-3324,945000;1765478442597726;6389,565000;1765478442597725;0
487;1765478442597728;-3326,505000;1765478442597728;6389,565000;1765478442597728;0
488;1765478442597729;-3326,895000;1765478442597729;6389,565000;1765478442597729;0
489;1765478442597730;-3323,385000;1765478442597730;6389,565000;1765478442597730;0
490;1765478442597731;-3323,775000;1765478442597731;6389,565000;1765478442597731;0
491;1765478442597732;-3326,505000;1765478442597732;6389,565000;1765478442597732;0
492;1765478442597733;-3326,505000;1765478442597732;-4236,570000;1765478442597733;0
493;1765478442597734;-3327,090000;1765478442597734;6389,565000;1765478442597734;0
494;1765478442597735;-3323,580000;1765478442597735;6389,565000;1765478442597735;0
495;1765478442597736;-3327,090000;1765478442597736;6389,565000;1765478442597736;0
496;1765478442597737;-3329,040000;1765478442597737;6389,565000;1765478442597737;0
497;1765478442597739;-3327,675000;1765478442597739;6389,565000;1765478442597739;0
498;1765478442597740;-3328,260000;1765478442597740;6389,565000;1765478442597740;0
499;1765478442597741;-3327,480000;1765478442597741;6389,565000;1765478442597741;0
500;1765478442597742;-3328,650000;1765478442597742;6389,565000;1765478442597742;0
501;1765478442657657;-3931,785000;1765478442657657;6389,565000;1765478442597742;0
502;1765478442657660;-3931,785000;1765478442657657;6389,565000;1765478442657660;0
503;1765478442657661;-3328,065000;1765478442657661;6389,565000;1765478442657661;0
504;1765478442657663;-3326,895000;1765478442657663;6389,565000;1765478442657663;0
505;1765478442657664;-3326,895000;1765478442657664;6389,565000;1765478442657663;0
506;1765478442657665;-3326,895000;1765478442657664;6389,565000;1765478442657665;0
507;1765478442657666;-3327,870000;1765478442657666;6389,565000;1765478442657666;0
508;1765478442657667;-3323,775000;1765478442657667;6389,565000;1765478442657667;0
509;1765478442657668;-3323,385000;1765478442657668;5898,945000;1765478442657668;0
510;1765478442657669;-3323,970000;1765478442657669;6389,565000;1765478442657669;0
511;1765478442657670;-3328,065000;1765478442657670;5329,155000;1765478442657670;0
512;1765478442657671;-3324,360000;1765478442657671;5329,155000;1765478442657670;0
513;1765478442657672;-3325,920000;1765478442657672;6389,565000;1765478442657672;0
514;1765478442657673;-3327,870000;1765478442657673;6389,565000;1765478442657673;0
515;1765478442657674;-3327,870000;1765478442657673;6389,565000;1765478442657674;0
516;1765478442657675;-3327,870000;1765478442657673;6389,565000;1765478442657675;0
517;1765478442657684;-3326,505000;1765478442657684;6389,565000;1765478442657675;0
518;1765478442657685;-3323,970000;1765478442657685;6389,565000;1765478442657685;0
519;1765478442657686;-3323,970000;1765478442657686;6389,565000;1765478442657686;0
520;1765478442657687;-3327,090000;1765478442657687;6389,565000;1765478442657687;0
521;1765478442657688;-3329,040000;1765478442657688;6389,565000;1765478442657688;0
522;1765478442657689;-3327,870000;1765478442657689;6389,565000;1765478442657689;0
523;1765478442657690;-3328,065000;1765478442657690;6389,565000;1765478442657690;0
524;1765478442657691;-3323,970000;1765478442657691;6389,565000;1765478442657691;0
525;1765478442657697;-3323,970000;1765478442657691;6389,565000;1765478442657697;0
526;1765478442657698;-3323,970000;1765478442657698;6389,565000;1765478442657698;0
527;1765478442657701;-3328,065000;1765478442657701;6389,565000;1765478442657698;0
528;1765478442657702;-3327,090000;1765478442657702;6389,565000;1765478442657702;0
529;1765478442657703;-3325,140000;1765478442657703;6389,565000;1765478442657703;0
530;1765478442657704;-3326,895000;1765478442657704;6389,565000;1765478442657704;0
531;1765478442657705;-3326,895000;1765478442657705;6389,565000;1765478442657705;0
532;1765478442657706;-3326,895000;1765478442657705;6389,565000;1765478442657706;0
533;1765478442657707;-3328,065000;1765478442657707;6282,510000;1765478442657707;0
534;1765478442657708;-3328,455000;1765478442657708;6389,565000;1765478442657708;0
535;1765478442657709;-3323,970000;1765478442657709;6389,565000;1765478442657709;0
536;1765478442657710;-3325,140000;1765478442657710;6389,565000;1765478442657710;0
537;1765478442657735;-3325,140000;1765478442657710;6389,565000;1765478442657735;0
538;1765478442657736;-3324,945000;1765478442657736;6389,565000;1765478442657735;0
539;1765478442657737;-3324,945000;1765478442657736;6389,565000;1765478442657737;0
540;1765478442657742;-3326,310000;1765478442657742;6389,565000;1765478442657742;0
541;1765478442657743;-3325,530000;1765478442657743;6389,565000;1765478442657742;0
542;1765478442657744;-3325,530000;1765478442657743;6389,565000;1765478442657744;0
543;1765478442657745;-3325,725000;1765478442657745;6389,565000;1765478442657744;0
544;1765478442657746;-3324,165000;1765478442657746;6389,565000;1765478442657746;0
545;1765478442657748;-3324,165000;1765478442657746;6389,565000;1765478442657748;0
546;1765478442657749;-3325,530000;1765478442657749;6389,565000;1765478442657749;0
547;1765478442657750;-3322,995000;1765478442657750;6389,565000;1765478442657750;0
548;1765478442717637;-3931,785000;1765478442717637;6389,565000;1765478442657750;0
549;1765478442717640;-3931,785000;1765478442717637;6389,565000;1765478442717640;0
