Index;Time_us;Ch1_val_uV;Ch1_ts_us;Ch2_val_uV;Ch2_ts_us;StimState
22430;1765477006053897;-2515,110000;1765477006053896;-188,370000;1765477006053897;0
22431;1765477006053898;-2788,500000;1765477006053898;-188,370000;1765477006053897;0
22432;1765477006053899;-2788,500000;1765477006053898;-95,940000;1765477006053899;0
22433;1765477006113654;-3923,985000;1765477006113654;-95,940000;1765477006053899;0
22434;1765477006113659;-3923,985000;1765477006113654;503,295000;1765477006113659;0
22435;1765477006113660;-2866,305000;1765477006113660;503,295000;1765477006113659;0
22436;1765477006113661;-2866,305000;1765477006113660;-166,725000;1765477006113661;0
22437;1765477006113662;-2128,425000;1765477006113662;-166,725000;1765477006113661;0
22438;1765477006113663;-2128,425000;1765477006113662;372,255000;1765477006113663;0
22439;1765477006113664;-1744,080000;1765477006113664;372,255000;1765477006113663;0
22440;1765477006113665;-1744,080000;1765477006113664;533,715000;1765477006113665;0
22441;1765477006113666;-1293,825000;1765477006113666;533,715000;1765477006113665;0
22442;1765477006113667;-1293,825000;1765477006113666;473,070000;1765477006113667;0
22443;1765477006113668;-2503,410000;1765477006113668;473,070000;1765477006113667;0
22444;1765477006113669;-2503,410000;1765477006113668;-50,115000;1765477006113669;0
22445;1765477006113670;-1293,435000;1765477006113670;512,460000;1765477006113670;0
22446;1765477006113671;-1757,145000;1765477006113671;512,460000;1765477006113670;0
22447;1765477006113672;-1757,145000;1765477006113671;591,630000;1765477006113672;0
22448;1765477006113674;-1757,145000;1765477006113671;-31,395000;1765477006113674;0
22449;1765477006113675;-2432,625000;1765477006113675;-31,395000;1765477006113674;0
22450;1765477006113676;-2432,625000;1765477006113675;328,380000;1765477006113676;0
22451;1765477006113677;-2160,990000;1765477006113677;328,380000;1765477006113676;0
22452;1765477006113678;-2160,990000;1765477006113677;57,135000;1765477006113678;0
22453;1765477006113679;-2727,855000;1765477006113679;57,135000;1765477006113678;0
22454;1765477006113680;-2727,855000;1765477006113679;-15,210000;1765477006113680;0
22455;1765477006113681;-1829,490000;1765477006113681;-15,210000;1765477006113680;0
22456;1765477006113682;-1829,490000;1765477006113681;-56,550000;1765477006113682;0
22457;1765477006113683;-1520,025000;1765477006113683;-56,550000;1765477006113682;0
22458;1765477006113684;-1520,025000;1765477006113683;603,135000;1765477006113684;0
22459;1765477006113685;-1866,930000;1765477006113685;603,135000;1765477006113684;0
22460;1765477006113686;-986,505000;1765477006113686;39,975000;1765477006113686;0
22461;1765477006113687;-986,505000;1765477006113686;748,800000;1765477006113687;0
22462;1765477006113689;-1860,495000;1765477006113689;748,800000;1765477006113687;0
22463;1765477006113690;-1860,495000;1765477006113689;200,070000;1765477006113690;0
22464;1765477006113691;-2350,725000;1765477006113691;200,070000;1765477006113690;0
22465;1765477006113692;-2350,725000;1765477006113691;20,670000;1765477006113692;0
22466;1765477006113693;-2328,690000;1765477006113693;20,670000;1765477006113692;0
22467;1765477006113694;-2328,690000;1765477006113693;59,085000;1765477006113694;0
22468;1765477006113695;-1105,065000;1765477006113695;59,085000;1765477006113694;0
22469;1765477006113696;-1105,065000;1765477006113695;378,495000;1765477006113696;0
22470;1765477006113697;-2092,545000;1765477006113697;378,495000;1765477006113696;0
22471;1765477006113698;-2092,545000;1765477006113697;145,665000;1765477006113698;0
22472;1765477006113699;-1654,185000;1765477006113699;145,665000;1765477006113698;0
22473;1765477006113700;-1654,185000;1765477006113699;11,895000;1765477006113700;0
22474;1765477006113701;-1526,460000;1765477006113701;11,895000;1765477006113700;0
22475;1765477006113702;-1526,460000;1765477006113701;7,020000;1765477006113702;0
22476;1765477006113703;-2608,905000;1765477006113703;7,020000;1765477006113702;0
22477;1765477006113704;-2608,905000;1765477006113703;-349,440000;1765477006113704;0
22478;1765477006113705;-1668,810000;1765477006113705;-349,440000;1765477006113704;0
22479;1765477006113706;-1668,810000;1765477006113705;-26,520000;1765477006113706;0
22480;1765477006113707;-1683,045000;1765477006113707;-26,520000;1765477006113706;0
22481;1765477006113708;-1683,045000;1765477006113707;386,295000;1765477006113708;0
22482;1765477006113709;-1587,690000;1765477006113709;386,295000;1765477006113708;0
22483;1765477006113710;-2328,495000;1765477006113710;171,210000;1765477006113710;0
22484;1765477006113711;-2328,495000;1765477006113710;-274,365000;1765477006113711;0
22485;1765477006113712;-1540,500000;1765477006113712;-274,365000;1765477006113711;0
22486;1765477006113713;-1540,500000;1765477006113712;432,900000;1765477006113713;0
22487;1765477006113714;-344,175000;1765477006113714;432,900000;1765477006113713;0
22488;1765477006113715;-344,175000;1765477006113714;469,950000;1765477006113715;0
22489;1765477006113717;-1368,705000;1765477006113717;469,950000;1765477006113715;0
22490;1765477006113718;-1368,705000;1765477006113717;303,030000;1765477006113718;0
22491;1765477006113719;-1239,615000;1765477006113719;-7,410000;1765477006113719;0
22492;1765477006113720;-223,275000;1765477006113720;-7,410000;1765477006113719;0
22493;1765477006113721;-223,275000;1765477006113720;732,615000;1765477006113721;0
22494;1765477006113722;-1650,675000;1765477006113722;732,615000;1765477006113721;0
22495;1765477006113723;-1650,675000;1765477006113722;-193,245000;1765477006113723;0
22496;1765477006113724;-1579,305000;1765477006113724;-193,245000;1765477006113723;0
22497;1765477006113725;-1579,305000;1765477006113724;-89,505000;1765477006113725;0
22498;1765477006113726;-1546,350000;1765477006113726;-89,505000;1765477006113725;0
22499;1765477006113727;-1546,350000;1765477006113726;-481,455000;1765477006113727;0
22500;1765477006113728;-1298,505000;1765477006113728;-465,465000;1765477006113728;0
22501;1765477006113729;-722,280000;1765477006113729;-465,465000;1765477006113728;0
22502;1765477006113730;-722,280000;1765477006113729;133,770000;1765477006113730;0
22503;1765477006113731;-1182,480000;1765477006113731;133,770000;1765477006113730;0
22504;1765477006113732;-1182,480000;1765477006113731;-42,705000;1765477006113732;0
22505;1765477006173786;-3917,355000;1765477006173786;-42,705000;1765477006113732;0
22506;1765477006173793;-3917,355000;1765477006173786;301,275000;1765477006173793;0
22507;1765477006173795;-464,490000;1765477006173795;301,275000;1765477006173793;0
22508;1765477006173796;-464,490000;1765477006173795;23,790000;1765477006173796;0
22509;1765477006173797;547,755000;1765477006173797;23,790000;1765477006173796;0
22510;1765477006173798;547,755000;1765477006173797;145,665000;1765477006173798;0
22511;1765477006173800;651,105000;1765477006173800;145,665000;1765477006173798;0
22512;1765477006173801;651,105000;1765477006173800;239,070000;1765477006173801;0
22513;1765477006173802;842,985000;1765477006173802;239,070000;1765477006173801;0
22514;1765477006173803;842,985000;1765477006173802;407,745000;1765477006173803;0
22515;1765477006173804;-291,330000;1765477006173804;407,745000;1765477006173803;0
22516;1765477006173805;-291,330000;1765477006173804;-88,530000;1765477006173805;0
22517;1765477006173807;1196,520000;1765477006173807;-88,530000;1765477006173805;0
22518;1765477006173808;1196,520000;1765477006173807;277,485000;1765477006173808;0
22519;1765477006173809;397,215000;1765477006173809;277,485000;1765477006173808;0
22520;1765477006173810;397,215000;1765477006173809;-204,165000;1765477006173810;0
22521;1765477006173812;1440,270000;1765477006173812;-204,165000;1765477006173810;0
22522;1765477006173813;1440,270000;1765477006173812;395,655000;1765477006173813;0
22523;1765477006173814;1233,765000;1765477006173814;395,655000;1765477006173813;0
22524;1765477006173815;1233,765000;1765477006173814;190,320000;1765477006173815;0
22525;1765477006173816;2044,380000;1765477006173816;190,320000;1765477006173815;0
22526;1765477006173817;2044,380000;1765477006173816;484,380000;1765477006173817;0
22527;1765477006173818;1021,605000;1765477006173818;484,380000;1765477006173817;0
22528;1765477006173819;1021,605000;1765477006173818;-122,850000;1765477006173819;0
22529;1765477006173820;834,015000;1765477006173820;-122,850000;1765477006173819;0
22530;1765477006173821;834,015000;1765477006173820;-7,215000;1765477006173821;0
22531;1765477006173823;2370,615000;1765477006173823;-7,215000;1765477006173821;0
22532;1765477006173824;2370,615000;1765477006173823;417,495000;1765477006173824;0
22533;1765477006173825;1292,070000;1765477006173825;417,495000;1765477006173824;0
22534;1765477006173826;1292,070000;1765477006173825;155,025000;1765477006173826;0
22535;1765477006173827;2496,390000;1765477006173827;155,025000;1765477006173826;0
22536;1765477006173828;2496,390000;1765477006173827;392,535000;1765477006173828;0
22537;1765477006173830;1982,175000;1765477006173830;392,535000;1765477006173828;0
22538;1765477006173831;1982,175000;1765477006173830;196,365000;1765477006173831;0
22539;1765477006173832;2040,090000;1765477006173832;196,365000;1765477006173831;0
22540;1765477006173833;2040,090000;1765477006173832;173,550000;1765477006173833;0
22541;1765477006173834;1805,310000;1765477006173834;173,550000;1765477006173833;0
22542;1765477006173835;1805,310000;1765477006173834;-245,895000;1765477006173835;0
22543;1765477006173836;1955,460000;1765477006173836;-245,895000;1765477006173835;0
22544;1765477006173837;1955,460000;1765477006173836;232,830000;1765477006173837;0
22545;1765477006173838;2774,655000;1765477006173838;232,830000;1765477006173837;0
22546;1765477006173840;2774,655000;1765477006173838;167,895000;1765477006173840;0
22547;1765477006173841;2711,280000;1765477006173841;167,895000;1765477006173840;0
22548;1765477006173842;2711,280000;1765477006173841;229,710000;1765477006173842;0
22549;1765477006173843;2855,775000;1765477006173843;229,710000;1765477006173842;0
22550;1765477006173844;2855,775000;1765477006173843;123,630000;1765477006173844;0
22551;1765477006173845;3452,670000;1765477006173845;123,630000;1765477006173844;0
22552;1765477006173846;3452,670000;1765477006173845;705,510000;1765477006173846;0
22553;1765477006173847;2497,950000;1765477006173847;705,510000;1765477006173846;0
22554;1765477006173848;2497,950000;1765477006173847;-70,590000;1765477006173848;0
22555;1765477006173849;3062,085000;1765477006173849;-70,590000;1765477006173848;0
22556;1765477006173850;3062,085000;1765477006173849;450,060000;1765477006173850;0
22557;1765477006173851;3095,430000;1765477006173851;450,060000;1765477006173850;0
22558;1765477006173852;3095,430000;1765477006173851;219,960000;1765477006173852;0
22559;1765477006173853;2886,975000;1765477006173853;219,960000;1765477006173852;0
22560;1765477006173855;2886,975000;1765477006173853;163,215000;1765477006173855;0
22561;1765477006173856;3975,855000;1765477006173856;163,215000;1765477006173855;0
22562;1765477006173857;3975,855000;1765477006173856;475,995000;1765477006173857;0
22563;1765477006173858;3995,940000;1765477006173858;475,995000;1765477006173857;0
22564;1765477006173860;3995,940000;1765477006173858;401,310000;1765477006173860;0
22565;1765477006173861;3448,575000;1765477006173861;401,310000;1765477006173860;0
22566;1765477006173862;3448,575000;1765477006173861;290,355000;1765477006173862;0
22567;1765477006173863;4453,215000;1765477006173863;290,355000;1765477006173862;0
22568;1765477006173864;4453,215000;1765477006173863;528,255000;1765477006173864;0
22569;1765477006173865;3918,720000;1765477006173865;528,255000;1765477006173864;0
22570;1765477006173866;3918,720000;1765477006173865;170,625000;1765477006173866;0
22571;1765477006173867;2831,985000;1765477006173867;170,625000;1765477006173866;0
22572;1765477006173868;2831,985000;1765477006173867;-222,690000;1765477006173868;0
22573;1765477006173869;3646,110000;1765477006173869;-222,690000;1765477006173868;0
22574;1765477006173870;3646,110000;1765477006173869;-9,360000;1765477006173870;0
22575;1765477006173871;3331,575000;1765477006173871;-9,360000;1765477006173870;0
22576;1765477006173872;3331,575000;1765477006173871;-131,235000;1765477006173872;0
22577;1765477006173873;3822,975000;1765477006173873;-131,235000;1765477006173872;0
22578;1765477006173874;3822,975000;1765477006173873;20,670000;1765477006173874;0
22579;1765477006173875;5109,390000;1765477006173875;20,670000;1765477006173874;0
22580;1765477006173876;5109,390000;1765477006173875;633,165000;1765477006173876;0
22581;1765477006173877;4480,125000;1765477006173877;633,165000;1765477006173876;0
22582;1765477006173878;4480,125000;1765477006173877;678,210000;1765477006173878;0
22583;1765477006173879;4663,815000;1765477006173879;678,210000;1765477006173878;0
22584;1765477006173880;4663,815000;1765477006173879;625,950000;1765477006173880;0
22585;1765477006173881;3511,755000;1765477006173881;625,950000;1765477006173880;0
22586;1765477006173882;3511,755000;1765477006173881;-125,385000;1765477006173882;0
22587;1765477006173883;4359,615000;1765477006173883;-125,385000;1765477006173882;0
22588;1765477006173884;4359,615000;1765477006173883;305,955000;1765477006173884;0
22589;1765477006176465;-3900,585000;1765477006176465;305,955000;1765477006173884;0
22590;1765477006176468;-3900,585000;1765477006176465;345,345000;1765477006176468;0
22591;1765477006176470;4443,855000;1765477006176470;345,345000;1765477006176468;0
22592;1765477006176471;4443,855000;1765477006176470;29,445000;1765477006176471;0
22593;1765477006176472;5648,760000;1765477006176472;881,595000;1765477006176472;0
22594;1765477006176473;5192,460000;1765477006176473;881,595000;1765477006176472;0
22595;1765477006176474;5192,460000;1765477006176473;153,855000;1765477006176474;0
22596;1765477006176475;5340,270000;1765477006176475;153,855000;1765477006176474;0
22597;1765477006176476;6104,670000;1765477006176476;119,340000;1765477006176476;0
22598;1765477006176477;6104,670000;1765477006176476;568,620000;1765477006176477;0
22599;1765477006176478;4560,465000;1765477006176478;568,620000;1765477006176477;0
22600;1765477006176479;4560,465000;1765477006176478;104,130000;1765477006176479;0
22601;1765477006176480;5495,295000;1765477006176480;104,130000;1765477006176479;0
22602;1765477006176481;3288,285000;1765477006176481;644,670000;1765477006176481;0
22603;1765477006176482;3288,285000;1765477006176481;-116,610000;1765477006176482;0
22604;1765477006176483;4372,290000;1765477006176483;-116,610000;1765477006176482;0
22605;1765477006176484;4276,935000;1765477006176484;496,470000;1765477006176484;0
22606;1765477006176485;4276,935000;1765477006176484;638,430000;1765477006176485;0
22607;1765477006176486;4492,800000;1765477006176486;515,775000;1765477006176486;0
22608;1765477006176487;3710,460000;1765477006176487;515,775000;1765477006176486;0
22609;1765477006176488;3710,460000;1765477006176487;42,705000;1765477006176488;0
22610;1765477006176489;2839,980000;1765477006176489;-303,225000;1765477006176489;0
22611;1765477006176490;4195,815000;1765477006176490;-303,225000;1765477006176489;0
22612;1765477006176491;4195,815000;1765477006176490;385,125000;1765477006176491;0
22613;1765477006176492;2963,415000;1765477006176492;385,125000;1765477006176491;0
22614;1765477006176493;4481,295000;1765477006176493;-77,220000;1765477006176493;0
22615;1765477006176494;4481,295000;1765477006176493;653,055000;1765477006176494;0
22616;1765477006176495;3483,090000;1765477006176495;653,055000;1765477006176494;0
22617;1765477006176496;3483,090000;1765477006176495;151,515000;1765477006176496;0
22618;1765477006176497;3483,090000;1765477006176495;585,585000;1765477006176497;0
22619;1765477006176498;4696,770000;1765477006176498;376,350000;1765477006176498;0
22620;1765477006176499;4207,515000;1765477006176499;376,350000;1765477006176498;0
22621;1765477006176500;3877,575000;1765477006176500;-62,205000;1765477006176500;0
22622;1765477006176501;3877,575000;1765477006176500;51,870000;1765477006176501;0
22623;1765477006176502;3556,020000;1765477006176502;265,590000;1765477006176502;0
22624;1765477006176503;3312,855000;1765477006176503;265,590000;1765477006176502;0
22625;1765477006176504;3136,770000;1765477006176504;173,355000;1765477006176504;0
22626;1765477006176505;3136,770000;1765477006176504;115,635000;1765477006176505;0
22627;1765477006176506;2999,295000;1765477006176506;-120,705000;1765477006176506;0
22628;1765477006176507;2569,125000;1765477006176507;-120,705000;1765477006176506;0
22629;1765477006176508;2569,125000;1765477006176507;55,185000;1765477006176508;0
22630;1765477006176509;3161,340000;1765477006176509;296,400000;1765477006176509;0
22631;1765477006176510;3320,070000;1765477006176510;296,400000;1765477006176509;0
22632;1765477006176511;3320,070000;1765477006176510;-54,990000;1765477006176511;0
22633;1765477006176512;3814,590000;1765477006176512;533,130000;1765477006176512;0
22634;1765477006176513;3784,950000;1765477006176513;533,130000;1765477006176512;0
22635;1765477006176514;3784,950000;1765477006176513;694,395000;1765477006176514;0
22636;1765477006176515;3802,890000;1765477006176515;741,975000;1765477006176515;0
22637;1765477006176516;2362,815000;1765477006176516;419,835000;1765477006176516;0
22638;1765477006176517;1499,745000;1765477006176517;419,835000;1765477006176516;0
22639;1765477006176518;1499,745000;1765477006176517;-137,280000;1765477006176518;0
22640;1765477006176519;2522,910000;1765477006176519;116,415000;1765477006176519;0
22641;1765477006176520;2010,060000;1765477006176520;116,415000;1765477006176519;0
22642;1765477006176521;2262,975000;1765477006176521;104,130000;1765477006176521;0
22643;1765477006176522;2262,975000;1765477006176521;175,500000;1765477006176522;0
22644;1765477006176523;2571,660000;1765477006176523;35,295000;1765477006176523;0
22645;1765477006176524;2630,550000;1765477006176524;35,295000;1765477006176523;0
22646;1765477006176525;2454,270000;1765477006176525;460,005000;1765477006176525;0
22647;1765477006176526;2454,270000;1765477006176525;116,805000;1765477006176526;0
22648;1765477006176527;3116,295000;1765477006176527;116,805000;1765477006176526;0
22649;1765477006176528;2268,825000;1765477006176528;641,550000;1765477006176528;0
22650;1765477006176529;2268,825000;1765477006176528;365,235000;1765477006176529;0
22651;1765477006233556;-3912,870000;1765477006233556;365,235000;1765477006176529;0
22652;1765477006233559;-3912,870000;1765477006233556;139,425000;1765477006233559;0
22653;1765477006233561;1242,930000;1765477006233561;-122,850000;1765477006233561;0
22654;1765477006233562;1285,245000;1765477006233562;-122,850000;1765477006233561;0
22655;1765477006233563;1285,245000;1765477006233562;13,455000;1765477006233563;0
22656;1765477006233564;1299,675000;1765477006233564;0,780000;1765477006233564;0
22657;1765477006233565;314,145000;1765477006233565;-121,290000;1765477006233565;0
22658;1765477006233566;447,135000;1765477006233566;-121,290000;1765477006233565;0
22659;1765477006233567;447,135000;1765477006233566;-92,625000;1765477006233567;0
22660;1765477006233568;447,135000;1765477006233566;347,295000;1765477006233568;0
22661;1765477006233569;690,690000;1765477006233569;317,265000;1765477006233569;0
22662;1765477006233570;871,845000;1765477006233570;317,265000;1765477006233569;0
22663;1765477006233571;214,110000;1765477006233571;425,295000;1765477006233571;0
22664;1765477006233572;214,110000;1765477006233571;189,150000;1765477006233572;0
22665;1765477006233573;54,015000;1765477006233573;-35,880000;1765477006233573;0
22666;1765477006233574;-1344,720000;1765477006233574;-35,880000;1765477006233573;0
22667;1765477006233575;-906,750000;1765477006233575;-587,535000;1765477006233575;0
22668;1765477006233576;-906,750000;1765477006233575;-264,420000;1765477006233576;0
22669;1765477006233577;-1599,780000;1765477006233577;-264,420000;1765477006233576;0
22670;1765477006233578;-1575,795000;1765477006233578;-690,885000;1765477006233578;0
22671;1765477006233579;-1575,795000;1765477006233578;-696,930000;1765477006233579;0
22672;1765477006233580;-801,060000;1765477006233580;-696,930000;1765477006233579;0
22673;1765477006233581;-92,820000;1765477006233581;-19,890000;1765477006233581;0
22674;1765477006233582;-92,820000;1765477006233581;415,740000;1765477006233582;0
22675;1765477006233583;-915,330000;1765477006233583;465,855000;1765477006233583;0
22676;1765477006233584;-1259,310000;1765477006233584;465,855000;1765477006233583;0
22677;1765477006233585;-632,385000;1765477006233585;-104,325000;1765477006233585;0
22678;1765477006233586;-632,385000;1765477006233585;390,000000;1765477006233586;0
22679;1765477006233587;-1455,870000;1765477006233587;-28,665000;1765477006233587;0
22680;1765477006233588;-1455,870000;1765477006233587;674,700000;1765477006233588;0
22681;1765477006233589;-427,245000;1765477006233589;674,700000;1765477006233588;0
22682;1765477006233590;-952,185000;1765477006233590;522,015000;1765477006233590;0
22683;1765477006233591;-952,185000;1765477006233590;724,620000;1765477006233591;0
22684;1765477006233592;-1008,345000;1765477006233592;256,230000;1765477006233592;0
22685;1765477006233593;-1216,410000;1765477006233593;256,230000;1765477006233592;0
22686;1765477006233594;-2128,035000;1765477006233594;38,415000;1765477006233594;0
22687;1765477006233595;-1202,175000;1765477006233595;-110,370000;1765477006233595;0
22688;1765477006233596;-1202,175000;1765477006233595;693,615000;1765477006233596;0
22689;1765477006233597;-2275,455000;1765477006233597;220,545000;1765477006233597;0
22690;1765477006233598;-2275,455000;1765477006233597;-239,265000;1765477006233598;0
22691;1765477006233599;-2900,820000;1765477006233599;-239,265000;1765477006233598;0
22692;1765477006233600;-976,755000;1765477006233600;-23,010000;1765477006233600;0
22693;1765477006233601;-976,755000;1765477006233600;793,455000;1765477006233601;0
22694;1765477006233602;-3115,905000;1765477006233602;-240,435000;1765477006233602;0
22695;1765477006233603;-3037,125000;1765477006233603;73,710000;1765477006233603;0
22696;1765477006233604;-3340,740000;1765477006233604;73,710000;1765477006233603;0
22697;1765477006233605;-2417,025000;1765477006233605;-203,775000;1765477006233605;0
22698;1765477006233606;-2477,475000;1765477006233606;114,270000;1765477006233606;0
22699;1765477006233607;-2477,475000;1765477006233606;161,070000;1765477006233607;0
22700;1765477006233608;-1638,390000;1765477006233608;881,595000;1765477006233608;0
22701;1765477006233609;-2154,165000;1765477006233609;98,085000;1765477006233609;0
22702;1765477006233610;-2071,290000;1765477006233610;98,085000;1765477006233609;0
22703;1765477006233611;-2157,480000;1765477006233611;766,155000;1765477006233611;0
22704;1765477006233612;-2786,745000;1765477006233612;734,175000;1765477006233612;0
22705;1765477006233613;-2786,745000;1765477006233612;313,560000;1765477006233613;0
22706;1765477006292957;-3930,420000;1765477006292957;313,560000;1765477006233613;0
22707;1765477006292959;-2607,930000;1765477006292959;-363,090000;1765477006292959;0
22708;1765477006292960;-2225,535000;1765477006292960;3,120000;1765477006292960;0
22709;1765477006292961;-2332,590000;1765477006292961;417,495000;1765477006292961;0
22710;1765477006292962;-2587,650000;1765477006292962;203,190000;1765477006292962;0
22711;1765477006292963;-2256,345000;1765477006292963;459,420000;1765477006292963;0
22712;1765477006292964;-2213,445000;1765477006292964;324,480000;1765477006292964;0
22713;1765477006292965;-2515,500000;1765477006292965;634,140000;1765477006292965;0
22714;1765477006292966;-2650,050000;1765477006292966;472,095000;1765477006292966;0
22715;1765477006292967;-1979,055000;1765477006292967;54,015000;1765477006292967;0
22716;1765477006292968;-2252,055000;1765477006292968;304,590000;1765477006292968;0
22717;1765477006292969;-2254,785000;1765477006292969;224,055000;1765477006292969;0
22718;1765477006292970;-2297,100000;1765477006292970;110,175000;1765477006292970;0
22719;1765477006292971;-2762,370000;1765477006292971;183,495000;1765477006292971;0
22720;1765477006292972;-770,640000;1765477006292972;582,075000;1765477006292972;0
22721;1765477006292973;-1810,575000;1765477006292973;478,335000;1765477006292973;0
22722;1765477006292974;-1673,685000;1765477006292974;-1159,080000;1765477006292974;0
22723;1765477006292975;-2803,905000;1765477006292975;-728,130000;1765477006292975;0
22724;1765477006292976;-2096,835000;1765477006292976;-221,325000;1765477006292976;0
22725;1765477006292977;-709,410000;1765477006292977;262,080000;1765477006292977;0
22726;1765477006292978;-991,380000;1765477006292978;99,255000;1765477006292978;0
22727;1765477006292979;-1069,965000;1765477006292979;373,815000;1765477006292979;0
22728;1765477006292980;-2171,520000;1765477006292980;-150,540000;1765477006292980;0
22729;1765477006292981;-2113,605000;1765477006292981;288,795000;1765477006292981;0
22730;1765477006292982;-824,070000;1765477006292982;483,210000;1765477006292982;0
22731;1765477006292983;-194,025000;1765477006292983;762,840000;1765477006292983;0
22732;1765477006292984;-492,570000;1765477006292984;360,165000;1765477006292984;0
22733;1765477006353111;-3925,350000;1765477006353111;360,165000;1765477006292984;0
22734;1765477006353114;-3925,350000;1765477006353111;-225,810000;1765477006353114;0
22735;1765477006353116;-1326,780000;1765477006353116;121,095000;1765477006353116;0
22736;1765477006353117;-704,145000;1765477006353117;121,095000;1765477006353116;0
22737;1765477006353118;-876,720000;1765477006353118;356,460000;1765477006353118;0
22738;1765477006353119;-876,720000;1765477006353118;65,520000;1765477006353119;0
22739;1765477006353120;156,780000;1765477006353120;65,520000;1765477006353119;0
22740;1765477006353121;156,780000;1765477006353120;740,415000;1765477006353121;0
22741;1765477006353122;395,070000;1765477006353122;434,655000;1765477006353122;0
22742;1765477006353123;781,950000;1765477006353123;434,655000;1765477006353122;0
22743;1765477006353124;880,815000;1765477006353124;756,990000;1765477006353124;0
22744;1765477006353125;-268,125000;1765477006353125;800,865000;1765477006353125;0
22745;1765477006353126;-268,125000;1765477006353125;145,275000;1765477006353126;0
22746;1765477006353127;-289,770000;1765477006353127;273,390000;1765477006353127;0
22747;1765477006353128;1018,875000;1765477006353128;472,095000;1765477006353128;0
22748;1765477006353130;403,455000;1765477006353130;331,500000;1765477006353130;0
22749;1765477006353131;373,815000;1765477006353131;412,815000;1765477006353131;0
22750;1765477006353132;784,095000;1765477006353132;412,815000;1765477006353131;0
22751;1765477006353133;1418,430000;1765477006353133;476,190000;1765477006353133;0
22752;1765477006353134;1418,430000;1765477006353133;681,330000;1765477006353134;0
22753;1765477006353135;756,015000;1765477006353135;267,150000;1765477006353135;0
22754;1765477006353136;1663,740000;1765477006353136;715,260000;1765477006353136;0
22755;1765477006353137;-66,495000;1765477006353137;56,160000;1765477006353137;0
22756;1765477006353139;459,615000;1765477006353139;183,495000;1765477006353139;0
22757;1765477006353140;1205,490000;1765477006353140;316,095000;1765477006353140;0
22758;1765477006353141;665,535000;1765477006353141;245,895000;1765477006353141;0
22759;1765477006353142;1565,850000;1765477006353142;477,750000;1765477006353142;0
22760;1765477006353143;1034,865000;1765477006353143;322,335000;1765477006353143;0
22761;1765477006353144;1871,415000;1765477006353144;419,835000;1765477006353144;0
22762;1765477006353145;1673,295000;1765477006353145;-10,530000;1765477006353145;0
22763;1765477006353147;1723,995000;1765477006353147;56,160000;1765477006353147;0
22764;1765477006353148;1980,225000;1765477006353148;329,745000;1765477006353148;0
22765;1765477006353149;1734,525000;1765477006353149;301,470000;1765477006353149;0
22766;1765477006353150;1917,630000;1765477006353150;273,585000;1765477006353150;0
22767;1765477006353151;2167,425000;1765477006353151;186,225000;1765477006353151;0
22768;1765477006353152;2115,750000;1765477006353152;186,225000;1765477006353151;0
22769;1765477006353153;3141,645000;1765477006353153;152,100000;1765477006353153;0
22770;1765477006353154;3141,645000;1765477006353153;634,335000;1765477006353154;0
22771;1765477006353155;2070,705000;1765477006353155;634,335000;1765477006353154;0
22772;1765477006353156;1548,495000;1765477006353156;138,255000;1765477006353156;0
22773;1765477006353157;2393,820000;1765477006353157;-286,845000;1765477006353157;0
22774;1765477006353158;3022,305000;1765477006353158;-52,650000;1765477006353158;0
22775;1765477006353159;2487,615000;1765477006353159;382,005000;1765477006353159;0
22776;1765477006353160;2487,615000;1765477006353159;-225,810000;1765477006353160;0
22777;1765477006356145;-3903,705000;1765477006356145;-225,810000;1765477006353160;0
22778;1765477006356155;-3903,705000;1765477006356145;125,775000;1765477006356155;0
22779;1765477006356156;3503,565000;1765477006356156;125,775000;1765477006356155;0
22780;1765477006356158;3929,055000;1765477006356158;12,480000;1765477006356158;0
22781;1765477006356159;3929,055000;1765477006356158;309,855000;1765477006356159;0
22782;1765477006356160;4422,405000;1765477006356160;309,855000;1765477006356159;0
22783;1765477006356161;3925,935000;1765477006356161;626,340000;1765477006356161;0
22784;1765477006356162;3925,935000;1765477006356161;433,095000;1765477006356162;0
22785;1765477006356163;5158,140000;1765477006356163;787,410000;1765477006356163;0
22786;1765477006356164;3664,830000;1765477006356164;-299,130000;1765477006356164;0
22787;1765477006356165;5280,015000;1765477006356165;-299,130000;1765477006356164;0
22788;1765477006356166;4111,575000;1765477006356166;780,390000;1765477006356166;0
22789;1765477006356167;4111,575000;1765477006356166;-141,960000;1765477006356167;0
22790;1765477006356168;3739,905000;1765477006356168;-215,670000;1765477006356168;0
22791;1765477006356169;5285,475000;1765477006356169;-215,670000;1765477006356168;0
22792;1765477006356170;4188,990000;1765477006356170;342,615000;1765477006356170;0
22793;1765477006356171;5042,115000;1765477006356171;282,945000;1765477006356171;0
22794;1765477006356172;5042,115000;1765477006356171;773,370000;1765477006356172;0
22795;1765477006356173;4874,415000;1765477006356173;245,310000;1765477006356173;0
22796;1765477006356174;4719,585000;1765477006356174;145,275000;1765477006356174;0
22797;1765477006356175;5755,035000;1765477006356175;145,275000;1765477006356174;0
22798;1765477006356176;5527,470000;1765477006356176;719,160000;1765477006356176;0
22799;1765477006356177;5527,470000;1765477006356176;635,895000;1765477006356177;0
22800;1765477006356178;5674,695000;1765477006356178;477,360000;1765477006356178;0
