Index;Time_us;Ch1_val_uV;Ch1_ts_us;Ch2_val_uV;Ch2_ts_us;StimState
376;1765796156426813;3599,000000;1765796156426812;3599,000000;1765796156426813;0
377;1765796156427311;9767,000000;1765796156427311;3599,000000;1765796156426813;0
378;1765796156427312;9767,000000;1765796156427311;9767,000000;1765796156427312;0
379;1765796156427815;15421,000000;1765796156427815;9767,000000;1765796156427312;0
380;1765796156427816;15421,000000;1765796156427815;15421,000000;1765796156427816;0
381;1765796156428284;21075,000000;1765796156428284;15421,000000;1765796156427816;0
382;1765796156428285;21075,000000;1765796156428284;21075,000000;1765796156428285;0
383;1765796156428796;27243,000000;1765796156428796;21075,000000;1765796156428285;0
384;1765796156428797;27243,000000;1765796156428796;27243,000000;1765796156428797;0
385;1765796156428998;32897,000000;1765796156428998;32897,000000;1765796156428998;0
386;1765796156429417;39065,000000;1765796156429417;32897,000000;1765796156428998;0
387;1765796156429418;39065,000000;1765796156429417;39065,000000;1765796156429418;0
388;1765796156429661;20561,000000;1765796156429661;39065,000000;1765796156429418;0
389;1765796156429662;20561,000000;1765796156429661;20561,000000;1765796156429662;0
390;1765796156433163;41121,000000;1765796156433163;20561,000000;1765796156429662;0
391;1765796156433165;41121,000000;1765796156433163;41121,000000;1765796156433165;0
392;1765796156433380;48317,000000;1765796156433380;41121,000000;1765796156433165;0
393;1765796156433381;48317,000000;1765796156433380;48317,000000;1765796156433381;0
394;1765796156433592;54485,000000;1765796156433592;48317,000000;1765796156433381;0
395;1765796156433593;54485,000000;1765796156433592;54485,000000;1765796156433593;0
396;1765796156479338;60139,000000;1765796156479338;54485,000000;1765796156433593;0
397;1765796156479341;60139,000000;1765796156479338;60139,000000;1765796156479341;0
398;1765796156479891;515,000000;1765796156479891;60139,000000;1765796156479341;0
399;1765796156479892;515,000000;1765796156479891;515,000000;1765796156479892;0
400;1765796156480325;6169,000000;1765796156480325;515,000000;1765796156479892;0
401;1765796156480326;6169,000000;1765796156480325;6169,000000;1765796156480326;0
402;1765796156480546;12337,000000;1765796156480546;6169,000000;1765796156480326;0
403;1765796156480549;12337,000000;1765796156480546;12337,000000;1765796156480549;0
404;1765796156481137;17991,000000;1765796156481137;12337,000000;1765796156480549;0
405;1765796156481138;17991,000000;1765796156481137;17991,000000;1765796156481138;0
406;1765796156481537;24159,000000;1765796156481537;17991,000000;1765796156481138;0
407;1765796156481538;24159,000000;1765796156481537;24159,000000;1765796156481538;0
408;1765796156481862;29813,000000;1765796156481862;24159,000000;1765796156481538;0
409;1765796156481864;29813,000000;1765796156481862;29813,000000;1765796156481864;0
410;1765796156482596;35981,000000;1765796156482596;29813,000000;1765796156481864;0
411;1765796156482597;35981,000000;1765796156482596;35981,000000;1765796156482597;0
412;1765796156482936;35981,000000;1765796156482596;41635,000000;1765796156482936;0
413;1765796156483324;44719,000000;1765796156483324;44719,000000;1765796156483324;0
414;1765796156484304;50887,000000;1765796156484304;44719,000000;1765796156483324;0
415;1765796156484305;50887,000000;1765796156484304;50887,000000;1765796156484305;0
416;1765796156484917;50887,000000;1765796156484304;56541,000000;1765796156484917;0
417;1765796156485366;59625,000000;1765796156485366;56541,000000;1765796156484917;0
418;1765796156485367;59625,000000;1765796156485366;59625,000000;1765796156485367;0
419;1765796156488889;65279,000000;1765796156488889;59625,000000;1765796156485367;0
420;1765796156488892;65279,000000;1765796156488889;65279,000000;1765796156488892;0
421;1765796156489330;65279,000000;1765796156488889;5141,000000;1765796156489330;0
422;1765796156491290;7711,000000;1765796156491290;5141,000000;1765796156489330;0
423;1765796156491292;7711,000000;1765796156491290;7711,000000;1765796156491292;0
424;1765796156491786;14393,000000;1765796156491786;7711,000000;1765796156491292;0
425;1765796156491788;14393,000000;1765796156491786;14393,000000;1765796156491788;0
426;1765796156492414;14393,000000;1765796156491786;20047,000000;1765796156492414;0
427;1765796156492658;2057,000000;1765796156492658;20047,000000;1765796156492414;0
428;1765796156492659;2057,000000;1765796156492658;2057,000000;1765796156492659;0
429;1765796156492771;8739,000000;1765796156492771;8739,000000;1765796156492771;0
430;1765796156493030;15421,000000;1765796156493030;15421,000000;1765796156493030;0
431;1765796156493207;20561,000000;1765796156493207;20561,000000;1765796156493207;0
432;1765796156493360;24159,000000;1765796156493360;24159,000000;1765796156493360;0
433;1765796156493512;29813,000000;1765796156493512;24159,000000;1765796156493360;0
434;1765796156493513;29813,000000;1765796156493512;29813,000000;1765796156493513;0
435;1765796156493760;35467,000000;1765796156493760;29813,000000;1765796156493513;0
436;1765796156493761;35467,000000;1765796156493760;35467,000000;1765796156493761;0
437;1765796156538287;41635,000000;1765796156538287;35467,000000;1765796156493761;0
438;1765796156538292;41635,000000;1765796156538287;41635,000000;1765796156538292;0
439;1765796156538692;45233,000000;1765796156538692;41635,000000;1765796156538292;0
440;1765796156538693;45233,000000;1765796156538692;45233,000000;1765796156538693;0
441;1765796156538783;50373,000000;1765796156538783;45233,000000;1765796156538693;0
442;1765796156538784;50373,000000;1765796156538783;50373,000000;1765796156538784;0
443;1765796156539405;50373,000000;1765796156538783;56027,000000;1765796156539405;0
444;1765796156539801;59111,000000;1765796156539801;56027,000000;1765796156539405;0
445;1765796156539802;59111,000000;1765796156539801;59111,000000;1765796156539802;0
446;1765796156540391;65279,000000;1765796156540391;59111,000000;1765796156539802;0
447;1765796156540392;65279,000000;1765796156540391;65279,000000;1765796156540392;0
448;1765796156541055;5141,000000;1765796156541055;65279,000000;1765796156540392;0
449;1765796156541056;5141,000000;1765796156541055;5141,000000;1765796156541056;0
450;1765796156541463;11309,000000;1765796156541463;5141,000000;1765796156541056;0
451;1765796156541464;11309,000000;1765796156541463;11309,000000;1765796156541464;0
452;1765796156542059;17477,000000;1765796156542059;11309,000000;1765796156541464;0
453;1765796156542060;17477,000000;1765796156542059;17477,000000;1765796156542060;0
454;1765796156542608;23131,000000;1765796156542608;17477,000000;1765796156542060;0
455;1765796156542609;23131,000000;1765796156542608;23131,000000;1765796156542609;0
456;1765796156543197;29299,000000;1765796156543197;23131,000000;1765796156542609;0
457;1765796156543198;29299,000000;1765796156543197;29299,000000;1765796156543198;0
458;1765796156543755;34953,000000;1765796156543755;29299,000000;1765796156543198;0
459;1765796156543756;34953,000000;1765796156543755;34953,000000;1765796156543756;0
460;1765796156544605;41121,000000;1765796156544605;34953,000000;1765796156543756;0
461;1765796156544606;41121,000000;1765796156544605;41121,000000;1765796156544606;0
462;1765796156545404;46775,000000;1765796156545404;41121,000000;1765796156544606;0
463;1765796156545406;46775,000000;1765796156545404;46775,000000;1765796156545406;0
464;1765796156546092;52429,000000;1765796156546092;46775,000000;1765796156545406;0
465;1765796156546093;52429,000000;1765796156546092;52429,000000;1765796156546093;0
466;1765796156546367;58597,000000;1765796156546367;52429,000000;1765796156546093;0
467;1765796156546372;58597,000000;1765796156546367;58597,000000;1765796156546372;0
468;1765796156546871;64251,000000;1765796156546871;58597,000000;1765796156546372;0
469;1765796156546872;64251,000000;1765796156546871;64251,000000;1765796156546872;0
470;1765796156547272;4627,000000;1765796156547272;64251,000000;1765796156546872;0
471;1765796156547273;4627,000000;1765796156547272;4627,000000;1765796156547273;0
472;1765796156547747;48831,000000;1765796156547747;4627,000000;1765796156547273;0
473;1765796156547748;48831,000000;1765796156547747;48831,000000;1765796156547748;0
474;1765796156548269;55513,000000;1765796156548269;48831,000000;1765796156547748;0
475;1765796156548270;55513,000000;1765796156548269;55513,000000;1765796156548270;0
476;1765796156548829;62195,000000;1765796156548829;55513,000000;1765796156548270;0
477;1765796156548830;62195,000000;1765796156548829;62195,000000;1765796156548830;0
478;1765796156549925;2057,000000;1765796156549925;62195,000000;1765796156548830;0
479;1765796156549926;2057,000000;1765796156549925;2057,000000;1765796156549926;0
480;1765796156550058;8225,000000;1765796156550058;8225,000000;1765796156550058;0
481;1765796156550500;13879,000000;1765796156550500;8225,000000;1765796156550058;0
482;1765796156550501;13879,000000;1765796156550500;13879,000000;1765796156550501;0
483;1765796156598037;20047,000000;1765796156598037;13879,000000;1765796156550501;0
484;1765796156598039;20047,000000;1765796156598037;20047,000000;1765796156598039;0
485;1765796156598339;26215,000000;1765796156598339;20047,000000;1765796156598039;0
486;1765796156598340;26215,000000;1765796156598339;26215,000000;1765796156598340;0
487;1765796156598670;31869,000000;1765796156598670;26215,000000;1765796156598340;0
488;1765796156598671;31869,000000;1765796156598670;31869,000000;1765796156598671;0
489;1765796156599292;37523,000000;1765796156599292;31869,000000;1765796156598671;0
490;1765796156599294;37523,000000;1765796156599292;37523,000000;1765796156599294;0
491;1765796156599912;43691,000000;1765796156599912;37523,000000;1765796156599294;0
492;1765796156599914;43691,000000;1765796156599912;43691,000000;1765796156599914;0
493;1765796156600479;49345,000000;1765796156600479;43691,000000;1765796156599914;0
494;1765796156600480;49345,000000;1765796156600479;49345,000000;1765796156600480;0
495;1765796156600926;55513,000000;1765796156600926;49345,000000;1765796156600480;0
496;1765796156600927;55513,000000;1765796156600926;55513,000000;1765796156600927;0
497;1765796156602078;64251,000000;1765796156602078;55513,000000;1765796156600927;0
498;1765796156602079;64251,000000;1765796156602078;64251,000000;1765796156602079;0
499;1765796156602556;4627,000000;1765796156602556;64251,000000;1765796156602079;0
500;1765796156602557;4627,000000;1765796156602556;4627,000000;1765796156602557;0
501;1765796156616781;10795,000000;1765796156616781;4627,000000;1765796156602557;0
502;1765796156616783;10795,000000;1765796156616781;10795,000000;1765796156616783;0
503;1765796156617648;16449,000000;1765796156617648;10795,000000;1765796156616783;0
504;1765796156617649;16449,000000;1765796156617648;16449,000000;1765796156617649;0
505;1765796156617750;22617,000000;1765796156617750;16449,000000;1765796156617649;0
506;1765796156617752;22617,000000;1765796156617750;22617,000000;1765796156617752;0
507;1765796156617797;28271,000000;1765796156617797;28271,000000;1765796156617797;0
508;1765796156617846;33925,000000;1765796156617846;28271,000000;1765796156617797;0
509;1765796156617847;33925,000000;1765796156617846;33925,000000;1765796156617847;0
510;1765796156617879;39579,000000;1765796156617879;33925,000000;1765796156617847;0
511;1765796156617880;39579,000000;1765796156617879;39579,000000;1765796156617880;0
512;1765796156617912;45747,000000;1765796156617912;39579,000000;1765796156617880;0
513;1765796156617913;45747,000000;1765796156617912;45747,000000;1765796156617913;0
514;1765796156617944;51915,000000;1765796156617944;51915,000000;1765796156617944;0
515;1765796156617974;33411,000000;1765796156617974;51915,000000;1765796156617944;0
516;1765796156617975;33411,000000;1765796156617974;33411,000000;1765796156617975;0
517;1765796156618004;40093,000000;1765796156618004;33411,000000;1765796156617975;0
518;1765796156618005;40093,000000;1765796156618004;40093,000000;1765796156618005;0
519;1765796156618041;46261,000000;1765796156618041;40093,000000;1765796156618005;0
520;1765796156618043;46261,000000;1765796156618041;46261,000000;1765796156618043;0
521;1765796156618145;51915,000000;1765796156618145;46261,000000;1765796156618043;0
522;1765796156618147;51915,000000;1765796156618145;51915,000000;1765796156618147;0
523;1765796156618212;55513,000000;1765796156618212;51915,000000;1765796156618147;0
524;1765796156618214;55513,000000;1765796156618212;55513,000000;1765796156618214;0
525;1765796156618282;61167,000000;1765796156618282;55513,000000;1765796156618214;0
526;1765796156618284;61167,000000;1765796156618282;61167,000000;1765796156618284;0
527;1765796156657956;1543,000000;1765796156657956;61167,000000;1765796156618284;0
528;1765796156657958;1543,000000;1765796156657956;1543,000000;1765796156657958;0
529;1765796156658234;7197,000000;1765796156658234;1543,000000;1765796156657958;0
530;1765796156658236;7197,000000;1765796156658234;7197,000000;1765796156658236;0
531;1765796156658586;12851,000000;1765796156658586;7197,000000;1765796156658236;0
532;1765796156658587;12851,000000;1765796156658586;12851,000000;1765796156658587;0
533;1765796156659304;19019,000000;1765796156659304;12851,000000;1765796156658587;0
534;1765796156659305;19019,000000;1765796156659304;19019,000000;1765796156659305;0
535;1765796156659814;25187,000000;1765796156659814;19019,000000;1765796156659305;0
536;1765796156659818;25187,000000;1765796156659814;25187,000000;1765796156659818;0
537;1765796156660365;30841,000000;1765796156660365;25187,000000;1765796156659818;0
538;1765796156660367;30841,000000;1765796156660365;30841,000000;1765796156660367;0
539;1765796156660942;37009,000000;1765796156660942;30841,000000;1765796156660367;0
540;1765796156660944;37009,000000;1765796156660942;37009,000000;1765796156660944;0
541;1765796156661469;42663,000000;1765796156661469;37009,000000;1765796156660944;0
542;1765796156661471;42663,000000;1765796156661469;42663,000000;1765796156661471;0
543;1765796156662045;48831,000000;1765796156662045;42663,000000;1765796156661471;0
544;1765796156662046;48831,000000;1765796156662045;48831,000000;1765796156662046;0
545;1765796156662631;54485,000000;1765796156662631;48831,000000;1765796156662046;0
