Index;Time_us;Ch1_val_uV;Ch1_ts_us;Ch2_val_uV;Ch2_ts_us;StimState
383;1765535191955122;-1144,845000;1765535191955122;407,550000;1765535191955122;0
384;1765535191955123;-1005,225000;1765535191955123;419,250000;1765535191955123;0
385;1765535191955124;-1142,310000;1765535191955124;228,345000;1765535191955124;0
386;1765535191955125;-1021,410000;1765535191955125;267,150000;1765535191955125;0
387;1765535191955126;-1162,590000;1765535191955126;275,535000;1765535191955126;0
388;1765535191955127;-1161,030000;1765535191955127;187,980000;1765535191955127;0
389;1765535191955128;-1100,190000;1765535191955128;311,025000;1765535191955128;0
390;1765535191955129;-1240,785000;1765535191955129;311,025000;1765535191955128;0
391;1765535191955130;-1088,490000;1765535191955130;329,550000;1765535191955130;0
392;1765535191955131;-1148,355000;1765535191955131;253,500000;1765535191955131;0
393;1765535191955132;-1107,990000;1765535191955132;386,685000;1765535191955132;0
394;1765535191955133;-1107,990000;1765535191955132;346,125000;1765535191955133;0
395;1765535192074985;-1654,965000;1765535192074985;346,125000;1765535191955133;0
396;1765535192074987;-1654,965000;1765535192074985;-43,485000;1765535192074987;0
397;1765535192074988;-1369,680000;1765535192074988;-43,485000;1765535192074987;0
398;1765535192074989;-1369,680000;1765535192074988;207,870000;1765535192074989;0
399;1765535192074990;-1402,050000;1765535192074990;207,870000;1765535192074989;0
400;1765535192074991;-1402,050000;1765535192074990;277,680000;1765535192074991;0
401;1765535192074992;-1412,190000;1765535192074992;192,270000;1765535192074992;0
402;1765535192074993;-1556,880000;1765535192074993;192,270000;1765535192074992;0
403;1765535192074995;-1518,465000;1765535192074995;195,000000;1765535192074995;0
404;1765535192074996;-1518,465000;1765535192074995;335,985000;1765535192074996;0
405;1765535192074997;-1518,465000;1765535192074995;292,110000;1765535192074997;0
406;1765535192074998;-1409,460000;1765535192074998;216,060000;1765535192074998;0
407;1765535192074999;-1472,250000;1765535192074999;211,185000;1765535192074999;0
408;1765535192075000;-1657,890000;1765535192075000;211,185000;1765535192074999;0
409;1765535192075001;-2981,550000;1765535192075001;-172,185000;1765535192075001;0
410;1765535192075002;-3029,520000;1765535192075002;-1031,745000;1765535192075002;0
411;1765535192075003;-1892,865000;1765535192075003;-980,850000;1765535192075003;0
412;1765535192075004;-1711,905000;1765535192075004;-317,655000;1765535192075004;0
413;1765535192075005;-1711,905000;1765535192075004;191,295000;1765535192075005;0
414;1765535192075006;-1568,190000;1765535192075006;236,925000;1765535192075006;0
415;1765535192075007;-1674,270000;1765535192075007;316,095000;1765535192075007;0
416;1765535192075008;-1674,270000;1765535192075007;225,420000;1765535192075008;0
417;1765535192075009;-1605,825000;1765535192075009;225,420000;1765535192075008;0
418;1765535192075010;-1819,350000;1765535192075010;232,830000;1765535192075010;0
419;1765535192075011;-1786,785000;1765535192075011;140,400000;1765535192075011;0
420;1765535192075012;-1718,145000;1765535192075012;226,395000;1765535192075012;0
421;1765535192075013;-1743,300000;1765535192075013;239,070000;1765535192075013;0
422;1765535192075014;-1743,300000;1765535192075013;189,150000;1765535192075014;0
423;1765535192075015;-1725,945000;1765535192075015;185,055000;1765535192075015;0
424;1765535192075016;-1453,140000;1765535192075016;157,950000;1765535192075016;0
425;1765535192075017;-1655,745000;1765535192075017;386,685000;1765535192075017;0
426;1765535192075018;-1705,275000;1765535192075018;245,310000;1765535192075018;0
427;1765535192075019;-1639,170000;1765535192075019;282,750000;1765535192075019;0
428;1765535192075020;-1672,515000;1765535192075020;340,860000;1765535192075020;0
429;1765535192075021;-1953,510000;1765535192075021;363,675000;1765535192075021;0
430;1765535192075022;-1953,510000;1765535192075021;322,530000;1765535192075022;0
431;1765535192075023;-1679,535000;1765535192075023;233,415000;1765535192075023;0
432;1765535192075024;-1764,945000;1765535192075024;298,545000;1765535192075024;0
433;1765535192075025;-1739,010000;1765535192075025;366,015000;1765535192075025;0
434;1765535192075026;-1756,950000;1765535192075026;329,745000;1765535192075026;0
435;1765535192075027;-2023,515000;1765535192075027;253,890000;1765535192075027;0
436;1765535192075028;-1969,890000;1765535192075028;312,000000;1765535192075028;0
437;1765535192075029;-1630,005000;1765535192075029;312,000000;1765535192075028;0
438;1765535192075030;-1762,995000;1765535192075030;354,510000;1765535192075030;0
439;1765535192075031;-1770,210000;1765535192075031;347,685000;1765535192075031;0
440;1765535192075032;-1936,350000;1765535192075032;289,575000;1765535192075032;0
441;1765535192075033;-1902,810000;1765535192075033;222,885000;1765535192075033;0
442;1765535192075034;-1902,810000;1765535192075033;262,470000;1765535192075034;0
443;1765535192078258;-3928,275000;1765535192078258;262,470000;1765535192075034;0
444;1765535192078260;-3928,275000;1765535192078258;-26,520000;1765535192078260;0
445;1765535192078261;-1958,385000;1765535192078261;-26,520000;1765535192078260;0
446;1765535192078262;-1958,385000;1765535192078261;257,010000;1765535192078262;0
447;1765535192078263;-2290,080000;1765535192078263;96,135000;1765535192078263;0
448;1765535192078264;-2063,880000;1765535192078264;96,135000;1765535192078263;0
449;1765535192078269;-1997,190000;1765535192078269;194,610000;1765535192078269;0
450;1765535192078270;-1997,190000;1765535192078269;278,655000;1765535192078270;0
451;1765535192078271;-2144,610000;1765535192078271;278,655000;1765535192078270;0
452;1765535192078272;-2187,900000;1765535192078272;316,875000;1765535192078272;0
453;1765535192078273;-2187,900000;1765535192078272;234,975000;1765535192078273;0
454;1765535192078274;-2163,720000;1765535192078274;234,975000;1765535192078273;0
455;1765535192078275;-2237,820000;1765535192078275;144,495000;1765535192078275;0
456;1765535192078276;-2237,820000;1765535192078275;146,445000;1765535192078276;0
457;1765535192078278;-2216,175000;1765535192078278;146,445000;1765535192078276;0
458;1765535192078279;-2216,175000;1765535192078278;189,735000;1765535192078279;0
459;1765535192078280;-2147,535000;1765535192078280;290,940000;1765535192078280;0
460;1765535192078281;-2262,195000;1765535192078281;290,940000;1765535192078280;0
461;1765535192078282;-2262,195000;1765535192078281;191,685000;1765535192078282;0
462;1765535192078283;-2142,270000;1765535192078283;191,685000;1765535192078282;0
463;1765535192078284;-1919,970000;1765535192078284;316,485000;1765535192078284;0
464;1765535192078285;-1919,970000;1765535192078284;384,150000;1765535192078285;0
465;1765535192078286;-1980,615000;1765535192078286;384,150000;1765535192078285;0
466;1765535192078287;-1980,615000;1765535192078286;278,655000;1765535192078287;0
467;1765535192078288;-2246,595000;1765535192078288;278,655000;1765535192078287;0
468;1765535192078289;-2090,010000;1765535192078289;150,735000;1765535192078289;0
469;1765535192078290;-2090,010000;1765535192078289;208,650000;1765535192078290;0
470;1765535192078291;-2348,190000;1765535192078291;208,650000;1765535192078290;0
471;1765535192078292;-2348,190000;1765535192078291;121,095000;1765535192078292;0
472;1765535192078293;-2304,705000;1765535192078293;121,095000;1765535192078292;0
473;1765535192078294;-2241,915000;1765535192078294;121,485000;1765535192078294;0
474;1765535192078295;-2241,915000;1765535192078294;186,420000;1765535192078295;0
475;1765535192078296;-2000,895000;1765535192078296;186,420000;1765535192078295;0
476;1765535192078297;-2000,895000;1765535192078297;269,880000;1765535192078297;0
477;1765535192078298;-2285,985000;1765535192078298;269,880000;1765535192078297;0
478;1765535192078299;-2727,465000;1765535192078299;232,245000;1765535192078299;0
479;1765535192078300;-3351,465000;1765535192078300;-367,770000;1765535192078300;0
480;1765535192078301;-3103,035000;1765535192078301;-1118,910000;1765535192078301;0
481;1765535192078302;-1568,385000;1765535192078302;-1035,450000;1765535192078302;0
482;1765535192078303;-1426,620000;1765535192078303;278,655000;1765535192078303;0
483;1765535192078304;-1599,585000;1765535192078304;283,725000;1765535192078304;0
484;1765535192078305;-1497,795000;1765535192078305;245,895000;1765535192078305;0
485;1765535192078306;-1652,820000;1765535192078306;264,030000;1765535192078306;0
486;1765535192078307;-1456,065000;1765535192078307;347,295000;1765535192078307;0
487;1765535192078308;-1559,220000;1765535192078308;347,295000;1765535192078307;0
488;1765535192078309;-1592,955000;1765535192078309;272,805000;1765535192078309;0
489;1765535192078310;-1489,410000;1765535192078310;369,915000;1765535192078310;0
490;1765535192078311;-1750,905000;1765535192078311;397,800000;1765535192078311;0
491;1765535192078312;-1695,525000;1765535192078312;198,510000;1765535192078312;0
492;1765535192078313;-1668,615000;1765535192078313;232,830000;1765535192078313;0
493;1765535192078314;-1732,575000;1765535192078314;274,170000;1765535192078314;0
494;1765535192078315;-1807,650000;1765535192078315;172,575000;1765535192078315;0
495;1765535192078316;-2031,705000;1765535192078316;183,690000;1765535192078316;0
496;1765535192078317;-1970,475000;1765535192078317;186,615000;1765535192078317;0
497;1765535192136990;-3926,520000;1765535192136990;186,615000;1765535192078317;0
498;1765535192136993;-3926,520000;1765535192136990;20,670000;1765535192136993;0
499;1765535192136994;-3926,520000;1765535192136990;291,135000;1765535192136994;0
500;1765535192136995;-1801,410000;1765535192136995;291,135000;1765535192136994;0
501;1765535192136996;-1615,380000;1765535192136996;210,990000;1765535192136996;0
502;1765535192136997;-1807,650000;1765535192136997;366,405000;1765535192136997;0
503;1765535192136998;-1832,610000;1765535192136998;242,775000;1765535192136998;0
504;1765535192136999;-1901,445000;1765535192136999;210,210000;1765535192136999;0
505;1765535192137000;-1901,445000;1765535192136999;131,625000;1765535192137000;0
506;1765535192137001;-1996,995000;1765535192137001;201,630000;1765535192137001;0
507;1765535192137002;-1879,995000;1765535192137002;201,630000;1765535192137001;0
508;1765535192137003;-1927,380000;1765535192137003;327,015000;1765535192137003;0
509;1765535192137004;-1927,380000;1765535192137003;225,615000;1765535192137004;0
510;1765535192137005;-1575,405000;1765535192137005;465,660000;1765535192137005;0
511;1765535192137006;-1897,545000;1765535192137006;234,000000;1765535192137006;0
512;1765535192137007;-1684,215000;1765535192137007;234,000000;1765535192137006;0
513;1765535192137008;-1932,645000;1765535192137008;258,375000;1765535192137008;0
514;1765535192137009;-1963,650000;1765535192137009;222,495000;1765535192137009;0
515;1765535192137010;-1963,650000;1765535192137009;240,435000;1765535192137010;0
516;1765535192137011;-1689,480000;1765535192137011;334,815000;1765535192137011;0
517;1765535192137012;-1928,745000;1765535192137012;164,190000;1765535192137012;0
518;1765535192137013;-1569,165000;1765535192137013;313,950000;1765535192137013;0
519;1765535192137014;-1774,500000;1765535192137014;249,990000;1765535192137014;0
520;1765535192137015;-1689,090000;1765535192137015;295,230000;1765535192137015;0
521;1765535192137016;-1782,105000;1765535192137016;217,230000;1765535192137016;0
522;1765535192137017;-1750,905000;1765535192137017;208,845000;1765535192137017;0
523;1765535192137018;-1697,670000;1765535192137018;253,695000;1765535192137018;0
524;1765535192137019;-1708,005000;1765535192137019;265,005000;1765535192137019;0
525;1765535192137020;-1957,800000;1765535192137020;228,150000;1765535192137020;0
526;1765535192137021;-1948,245000;1765535192137021;65,520000;1765535192137021;0
527;1765535192137023;-1802,970000;1765535192137023;133,770000;1765535192137023;0
528;1765535192137024;-1937,910000;1765535192137024;39,390000;1765535192137024;0
529;1765535192137025;-1514,565000;1765535192137025;315,120000;1765535192137025;0
530;1765535192137026;-1773,330000;1765535192137026;243,750000;1765535192137026;0
531;1765535192137028;-1890,330000;1765535192137028;243,750000;1765535192137026;0
532;1765535192137029;-1890,330000;1765535192137028;78,780000;1765535192137029;0
533;1765535192137030;-1780,545000;1765535192137030;190,710000;1765535192137030;0
534;1765535192137031;-1949,025000;1765535192137031;-137,280000;1765535192137031;0
535;1765535192137033;-2751,060000;1765535192137033;-1074,450000;1765535192137033;0
536;1765535192137034;-2446,470000;1765535192137034;-969,930000;1765535192137034;0
537;1765535192137035;-1411,020000;1765535192137035;-260,130000;1765535192137035;0
538;1765535192137036;-2466,945000;1765535192137036;-1212,705000;1765535192137036;0
539;1765535192137037;-2013,960000;1765535192137037;-912,795000;1765535192137037;0
540;1765535192137038;-931,905000;1765535192137038;-148,785000;1765535192137038;0
541;1765535192137926;-3922,815000;1765535192137926;-148,785000;1765535192137038;0
542;1765535192137929;-3922,815000;1765535192137926;45,435000;1765535192137929;0
543;1765535192137931;-832,260000;1765535192137931;267,735000;1765535192137931;0
544;1765535192137932;-1009,905000;1765535192137932;267,735000;1765535192137931;0
545;1765535192137933;-659,490000;1765535192137933;278,070000;1765535192137933;0
546;1765535192137934;-799,695000;1765535192137934;363,870000;1765535192137934;0
547;1765535192137935;-930,735000;1765535192137935;299,325000;1765535192137935;0
548;1765535192137937;-930,735000;1765535192137935;295,425000;1765535192137937;0
549;1765535192137938;-763,620000;1765535192137938;420,615000;1765535192137938;0
550;1765535192137940;-781,755000;1765535192137940;410,085000;1765535192137940;0
551;1765535192137941;-1073,865000;1765535192137941;273,585000;1765535192137941;0
552;1765535192137942;-813,540000;1765535192137942;329,550000;1765535192137942;0
553;1765535192137943;-881,985000;1765535192137943;343,005000;1765535192137943;0
554;1765535192137944;-875,745000;1765535192137944;290,940000;1765535192137944;0
555;1765535192137945;-1008,930000;1765535192137945;181,935000;1765535192137945;0
556;1765535192137946;-749,970000;1765535192137946;372,255000;1765535192137946;0
557;1765535192137948;-488,475000;1765535192137948;425,880000;1765535192137948;0
558;1765535192137949;-542,880000;1765535192137949;416,130000;1765535192137949;0
559;1765535192137950;-385,905000;1765535192137950;359,775000;1765535192137950;0
560;1765535192137951;-791,700000;1765535192137951;201,630000;1765535192137951;0
