Index;Time_us;Ch1_val_uV;Ch1_ts_us;Ch2_val_uV;Ch2_ts_us;StimState
6940;1765480237546255;-1231,425000;1765480237546255;-442,260000;1765480237546097;0
6941;1765480237546256;-1231,425000;1765480237546255;-51,090000;1765480237546256;0
6942;1765480237546590;-1267,890000;1765480237546590;-51,090000;1765480237546256;0
6943;1765480237546591;-1267,890000;1765480237546590;221,715000;1765480237546591;0
6944;1765480237546830;-2954,640000;1765480237546830;221,715000;1765480237546591;0
6945;1765480237546832;-2954,640000;1765480237546830;-481,650000;1765480237546832;0
6946;1765480237546973;-1568,385000;1765480237546973;-481,650000;1765480237546832;0
6947;1765480237546974;-1568,385000;1765480237546973;394,095000;1765480237546974;0
6948;1765480237547168;-2804,100000;1765480237547168;394,095000;1765480237546974;0
6949;1765480237547169;-2804,100000;1765480237547168;-403,455000;1765480237547169;0
6950;1765480237547249;-2901,600000;1765480237547249;-403,455000;1765480237547169;0
6951;1765480237547250;-2901,600000;1765480237547249;-567,840000;1765480237547250;0
6952;1765480237547324;-1407,120000;1765480237547324;427,830000;1765480237547324;0
6953;1765480237547426;-2616,510000;1765480237547426;-164,385000;1765480237547426;0
6954;1765480237547495;-2616,510000;1765480237547426;-526,500000;1765480237547495;0
6955;1765480237547561;-1212,510000;1765480237547561;-526,500000;1765480237547495;0
6956;1765480237547562;-1212,510000;1765480237547561;-44,850000;1765480237547562;0
6957;1765480237547628;-1547,715000;1765480237547628;393,510000;1765480237547628;0
6958;1765480237547693;-1705,665000;1765480237547693;16,770000;1765480237547693;0
6959;1765480237547781;-2382,120000;1765480237547781;-20,865000;1765480237547781;0
6960;1765480237547911;-1406,145000;1765480237547911;-20,865000;1765480237547781;0
6961;1765480237547912;-1406,145000;1765480237547911;331,500000;1765480237547912;0
6962;1765480237548056;-1590,030000;1765480237548056;331,500000;1765480237547912;0
6963;1765480237548057;-1590,030000;1765480237548056;-266,370000;1765480237548057;0
6964;1765480237548226;-2369,640000;1765480237548226;-266,370000;1765480237548057;0
6965;1765480237548228;-2369,640000;1765480237548226;-142,350000;1765480237548228;0
6966;1765480237548308;-1996,995000;1765480237548308;-142,350000;1765480237548228;0
6967;1765480237548309;-1996,995000;1765480237548308;211,185000;1765480237548309;0
6968;1765480237586413;-1930,500000;1765480237586413;211,185000;1765480237548309;0
6969;1765480237586416;-1930,500000;1765480237586413;-60,450000;1765480237586416;0
6970;1765480237586629;-2908,035000;1765480237586629;-60,450000;1765480237586416;0
6971;1765480237586631;-2908,035000;1765480237586629;-173,160000;1765480237586631;0
6972;1765480237592871;-1723,215000;1765480237592871;-173,160000;1765480237586631;0
6973;1765480237592872;-1723,215000;1765480237592871;505,635000;1765480237592872;0
6974;1765480237593024;-2081,040000;1765480237593024;505,635000;1765480237592872;0
6975;1765480237593025;-2081,040000;1765480237593024;553,605000;1765480237593025;0
6976;1765480237593121;-1950,975000;1765480237593121;553,605000;1765480237593025;0
6977;1765480237593122;-1950,975000;1765480237593121;442,845000;1765480237593122;0
6978;1765480237593190;-2492,100000;1765480237593190;442,845000;1765480237593122;0
6979;1765480237593191;-2492,100000;1765480237593190;35,100000;1765480237593191;0
6980;1765480237593257;-2113,410000;1765480237593257;605,280000;1765480237593257;0
6981;1765480237593324;-2032,290000;1765480237593324;634,335000;1765480237593324;0
6982;1765480237605663;-6389,760000;1765480237605663;634,335000;1765480237593324;1
6983;1765480237605664;-6389,760000;1765480237605663;-6389,760000;1765480237605664;1
6984;1765480237605672;6389,565000;1765480237605672;-6389,760000;1765480237605664;1
6985;1765480237605673;6389,565000;1765480237605672;6389,565000;1765480237605673;1
6986;1765480237607925;-2941,185000;1765480237607925;6389,565000;1765480237605673;0
6987;1765480237607926;-2941,185000;1765480237607925;280,800000;1765480237607926;0
6988;1765480237607930;-1777,425000;1765480237607930;280,800000;1765480237607926;0
6989;1765480237607931;-1777,425000;1765480237607930;762,450000;1765480237607931;0
6990;1765480237607933;-1938,105000;1765480237607933;296,595000;1765480237607933;0
6991;1765480237607936;-2201,160000;1765480237607936;210,405000;1765480237607936;0
6992;1765480237607938;-1139,970000;1765480237607938;690,495000;1765480237607938;0
6993;1765480237607940;-2215,200000;1765480237607940;799,110000;1765480237607940;0
6994;1765480237607942;-2012,205000;1765480237607942;-103,740000;1765480237607942;0
6995;1765480237607944;-1152,255000;1765480237607944;49,335000;1765480237607944;0
6996;1765480237607946;-1711,905000;1765480237607946;372,255000;1765480237607946;0
6997;1765480237607948;-1165,320000;1765480237607948;328,575000;1765480237607948;0
6998;1765480237607950;-1606,800000;1765480237607950;-320,190000;1765480237607950;0
6999;1765480237607954;-1102,530000;1765480237607954;-320,190000;1765480237607950;0
7000;1765480237607955;-1102,530000;1765480237607954;-168,675000;1765480237607955;0
7001;1765480237607956;-1186,965000;1765480237607956;-168,675000;1765480237607955;0
7002;1765480237607957;-1186,965000;1765480237607956;182,715000;1765480237607957;0
7003;1765480237607958;-1388,010000;1765480237607958;182,715000;1765480237607957;0
7004;1765480237607959;-1388,010000;1765480237607958;-20,865000;1765480237607959;0
7005;1765480237607961;-1843,725000;1765480237607961;-479,700000;1765480237607961;0
7006;1765480237607964;-1481,610000;1765480237607964;-560,040000;1765480237607964;0
7007;1765480237607966;-543,465000;1765480237607966;108,030000;1765480237607966;0
7008;1765480237607994;108,030000;1765480237607994;108,030000;1765480237607966;0
7009;1765480237607995;108,030000;1765480237607994;682,110000;1765480237607995;0
7010;1765480237607997;-1034,865000;1765480237607997;-143,130000;1765480237607997;0
7011;1765480237607998;-359,385000;1765480237607998;-143,130000;1765480237607997;0
7012;1765480237607999;-359,385000;1765480237607998;12,675000;1765480237607999;0
7013;1765480237608001;-356,655000;1765480237608001;36,270000;1765480237608001;0
7014;1765480237608002;-778,440000;1765480237608002;36,270000;1765480237608001;0
7015;1765480237608003;-778,440000;1765480237608002;284,895000;1765480237608003;0
7016;1765480237608009;-462,930000;1765480237608009;167,310000;1765480237608009;0
7017;1765480237608011;-666,900000;1765480237608011;131,040000;1765480237608011;0
7018;1765480237608013;-519,090000;1765480237608013;135,135000;1765480237608013;0
7019;1765480237608014;-519,090000;1765480237608013;345,150000;1765480237608014;0
7020;1765480237646708;223,665000;1765480237646708;345,150000;1765480237608014;0
7021;1765480237646712;223,665000;1765480237646708;394,680000;1765480237646712;0
7022;1765480237647138;749,970000;1765480237647138;394,680000;1765480237646712;0
7023;1765480237647142;749,970000;1765480237647138;599,820000;1765480237647142;0
7024;1765480237647492;252,720000;1765480237647492;599,820000;1765480237647142;0
7025;1765480237647494;252,720000;1765480237647492;490,230000;1765480237647494;0
7026;1765480237648034;361,530000;1765480237648034;490,230000;1765480237647494;0
7027;1765480237648043;361,530000;1765480237648034;478,140000;1765480237648043;0
7028;1765480237648752;1048,710000;1765480237648752;478,140000;1765480237648043;0
7029;1765480237648754;1048,710000;1765480237648752;812,955000;1765480237648754;0
7030;1765480237649051;556,140000;1765480237649051;812,955000;1765480237648754;0
7031;1765480237649053;556,140000;1765480237649051;737,490000;1765480237649053;0
7032;1765480237650204;236,145000;1765480237650204;737,490000;1765480237649053;0
7033;1765480237650208;236,145000;1765480237650204;345,930000;1765480237650208;0
7034;1765480237650496;946,920000;1765480237650496;345,930000;1765480237650208;0
7035;1765480237650573;946,920000;1765480237650496;530,400000;1765480237650573;0
7036;1765480237650720;981,240000;1765480237650720;530,400000;1765480237650573;0
7037;1765480237650721;981,240000;1765480237650720;430,755000;1765480237650721;0
7038;1765480237653568;409,695000;1765480237653568;430,755000;1765480237650721;0
7039;1765480237653570;409,695000;1765480237653568;114,270000;1765480237653570;0
7040;1765480237653848;124,215000;1765480237653848;114,270000;1765480237653570;0
7041;1765480237653850;124,215000;1765480237653848;162,630000;1765480237653850;0
7042;1765480237655986;426,075000;1765480237655986;162,630000;1765480237653850;0
7043;1765480237655987;426,075000;1765480237655986;120,510000;1765480237655987;0
7044;1765480237656148;881,400000;1765480237656148;561,210000;1765480237656148;0
7045;1765480237656397;556,920000;1765480237656397;561,210000;1765480237656148;0
7046;1765480237656398;556,920000;1765480237656397;320,775000;1765480237656398;0
7047;1765480237656639;526,110000;1765480237656639;320,775000;1765480237656398;0
7048;1765480237656640;526,110000;1765480237656639;107,445000;1765480237656640;0
7049;1765480237656834;1524,315000;1765480237656834;107,445000;1765480237656640;0
7050;1765480237656835;1524,315000;1765480237656834;401,700000;1765480237656835;0
7051;1765480237657047;2328,690000;1765480237657047;401,700000;1765480237656835;0
7052;1765480237657048;2328,690000;1765480237657047;792,285000;1765480237657048;0
7053;1765480237657274;2305,095000;1765480237657274;792,285000;1765480237657048;0
7054;1765480237657275;2305,095000;1765480237657274;611,715000;1765480237657275;0
7055;1765480237657386;2588,625000;1765480237657386;-444,990000;1765480237657386;0
7056;1765480237657488;3112,005000;1765480237657488;-444,990000;1765480237657386;0
7057;1765480237657489;3112,005000;1765480237657488;-515,775000;1765480237657489;0
7058;1765480237657646;4800,705000;1765480237657646;-515,775000;1765480237657489;0
7059;1765480237657647;4800,705000;1765480237657646;532,935000;1765480237657647;0
7060;1765480237657724;4274,790000;1765480237657724;532,935000;1765480237657647;0
7061;1765480237657725;4274,790000;1765480237657724;132,990000;1765480237657725;0
7062;1765480237766478;3679,455000;1765480237766478;132,990000;1765480237657725;0
7063;1765480237766483;3679,455000;1765480237766478;26,910000;1765480237766483;0
7064;1765480237766611;2932,215000;1765480237766611;26,910000;1765480237766483;0
7065;1765480237766612;2932,215000;1765480237766611;-697,905000;1765480237766612;0
7066;1765480237766699;3465,540000;1765480237766699;-697,905000;1765480237766612;0
7067;1765480237766700;3465,540000;1765480237766699;-232,830000;1765480237766700;0
7068;1765480237766831;3746,145000;1765480237766831;-232,830000;1765480237766700;0
7069;1765480237766832;3746,145000;1765480237766831;-213,915000;1765480237766832;0
7070;1765480237766835;3793,920000;1765480237766835;-213,915000;1765480237766832;0
7071;1765480237766836;3793,920000;1765480237766835;82,875000;1765480237766836;0
7072;1765480237766984;4664,205000;1765480237766984;82,875000;1765480237766836;0
7073;1765480237766985;4664,205000;1765480237766984;250,575000;1765480237766985;0
7074;1765480237767126;4044,300000;1765480237767126;250,575000;1765480237766985;0
7075;1765480237767127;4044,300000;1765480237767126;-140,205000;1765480237767127;0
7076;1765480237767169;5087,550000;1765480237767169;-140,205000;1765480237767127;0
7077;1765480237767170;5087,550000;1765480237767169;220,155000;1765480237767170;0
7078;1765480237767252;4286,295000;1765480237767252;220,155000;1765480237767170;0
7079;1765480237767253;4286,295000;1765480237767252;332,280000;1765480237767253;0
7080;1765480237767366;4064,190000;1765480237767366;332,280000;1765480237767253;0
7081;1765480237767368;4064,190000;1765480237767366;-41,535000;1765480237767368;0
7082;1765480237767579;5287,230000;1765480237767579;-41,535000;1765480237767368;0
7083;1765480237767580;5287,230000;1765480237767579;399,360000;1765480237767580;0
7084;1765480237768077;5337,150000;1765480237768077;399,360000;1765480237767580;0
7085;1765480237768078;5337,150000;1765480237768077;752,895000;1765480237768078;0
7086;1765480237768134;4459,260000;1765480237768134;752,895000;1765480237768078;0
7087;1765480237768135;4459,260000;1765480237768134;447,135000;1765480237768135;0
7088;1765480237768261;4459,260000;1765480237768134;-362,895000;1765480237768261;0
7089;1765480237768386;2506,725000;1765480237768386;-362,895000;1765480237768261;0
7090;1765480237768387;2506,725000;1765480237768386;-422,370000;1765480237768387;0
7091;1765480237768655;3480,750000;1765480237768655;-422,370000;1765480237768387;0
7092;1765480237768656;3480,750000;1765480237768655;176,475000;1765480237768656;0
7093;1765480237768745;3455,205000;1765480237768745;176,475000;1765480237768656;0
7094;1765480237768746;3455,205000;1765480237768745;51,870000;1765480237768746;0
7095;1765480237768895;3217,695000;1765480237768895;51,870000;1765480237768746;0
7096;1765480237768896;3217,695000;1765480237768895;-341,055000;1765480237768896;0
7097;1765480237769148;3217,695000;1765480237768895;453,180000;1765480237769148;0
7098;1765480237769311;3159,390000;1765480237769311;453,180000;1765480237769148;0
7099;1765480237769312;3159,390000;1765480237769311;-70,785000;1765480237769312;0
7100;1765480237769316;3182,790000;1765480237769316;-70,785000;1765480237769312;0
7101;1765480237769317;3182,790000;1765480237769316;98,865000;1765480237769317;0
7102;1765480237769595;3713,775000;1765480237769595;98,865000;1765480237769317;0
7103;1765480237769596;3713,775000;1765480237769595;14,820000;1765480237769596;0
7104;1765480237770001;3290,235000;1765480237770001;14,820000;1765480237769596;0
7105;1765480237770003;3290,235000;1765480237770001;-56,745000;1765480237770003;0
7106;1765480237770008;4035,135000;1765480237770008;328,575000;1765480237770008;0
7107;1765480237770113;3953,040000;1765480237770113;328,575000;1765480237770008;0
7108;1765480237770114;3953,040000;1765480237770113;457,665000;1765480237770114;0
7109;1765480237770348;4177,095000;1765480237770348;457,665000;1765480237770114;0
7110;1765480237770349;4177,095000;1765480237770348;605,670000;1765480237770349;0
7111;1765480237770354;4119,960000;1765480237770354;605,670000;1765480237770349;0
7112;1765480237770355;4119,960000;1765480237770354;492,570000;1765480237770355;0
7113;1765480237770357;3273,855000;1765480237770357;-56,745000;1765480237770357;0
7114;1765480237770359;3581,565000;1765480237770359;-56,745000;1765480237770357;0
7115;1765480237770360;3581,565000;1765480237770359;409,890000;1765480237770360;0
7116;1765480237770459;2982,135000;1765480237770459;409,890000;1765480237770360;0
7117;1765480237770461;2982,135000;1765480237770459;26,520000;1765480237770461;0
7118;1765480237770711;4106,115000;1765480237770711;26,520000;1765480237770461;0
7119;1765480237770712;4106,115000;1765480237770711;465,075000;1765480237770712;0
7120;1765480237770717;2802,150000;1765480237770717;-37,440000;1765480237770717;0
7121;1765480237770796;3049,215000;1765480237770796;-37,440000;1765480237770717;0
