Index;Time_us;Ch1_val_uV;Ch1_ts_us;Ch2_val_uV;Ch2_ts_us;StimState
1798;1765905672019601;-4485,195000;1765905672019601;-4685,655000;1765905672019601;0
1799;1765905672019602;-4485,195000;1765905672019601;-4485,195000;1765905672019602;0
1800;1765905672020480;-4485,195000;1765905672019601;-4284,735000;1765905672020480;0
1801;1765905672020482;-4084,275000;1765905672020482;-4284,735000;1765905672020480;0
1802;1765905672020483;-3933,930000;1765905672020483;-4084,275000;1765905672020483;0
1803;1765905672020484;-3933,930000;1765905672020483;-3883,815000;1765905672020484;0
1804;1765905672020485;-3683,355000;1765905672020485;-3683,355000;1765905672020485;0
1805;1765905672020486;-3482,895000;1765905672020486;-3482,895000;1765905672020486;0
1806;1765905672020487;-3282,435000;1765905672020487;-3282,435000;1765905672020487;0
1807;1765905672020488;-3081,975000;1765905672020488;-3081,975000;1765905672020488;0
1808;1765905672020489;-2881,515000;1765905672020489;-2881,515000;1765905672020489;0
1809;1765905672020490;-2681,055000;1765905672020490;-2681,055000;1765905672020490;0
1810;1765905672020491;-2480,595000;1765905672020491;-2480,595000;1765905672020491;0
1811;1765905672020492;-2280,135000;1765905672020492;-2280,135000;1765905672020492;0
1812;1765905672020493;-2079,675000;1765905672020493;-2079,675000;1765905672020493;0
1813;1765905672020494;-1879,215000;1765905672020494;-1879,215000;1765905672020494;0
1814;1765905672020495;-1678,755000;1765905672020495;-1678,755000;1765905672020495;0
1815;1765905672020496;-1478,295000;1765905672020496;-1478,295000;1765905672020496;0
1816;1765905672020497;-1277,835000;1765905672020497;-1277,835000;1765905672020497;0
1817;1765905672020498;-1077,375000;1765905672020498;-1077,375000;1765905672020498;0
1818;1765905672020499;-876,915000;1765905672020499;-876,915000;1765905672020499;0
1819;1765905672020500;-876,915000;1765905672020499;-676,455000;1765905672020500;0
1820;1765905672020501;-475,995000;1765905672020501;-475,995000;1765905672020501;0
1821;1765905672066211;-75,075000;1765905672066211;-475,995000;1765905672020501;0
1822;1765905672066215;-75,075000;1765905672066211;-75,075000;1765905672066215;0
1823;1765905672066218;125,385000;1765905672066218;-75,075000;1765905672066215;0
1824;1765905672066219;125,385000;1765905672066218;125,385000;1765905672066219;0
1825;1765905672066222;325,845000;1765905672066222;125,385000;1765905672066219;0
1826;1765905672066223;325,845000;1765905672066222;325,845000;1765905672066223;0
1827;1765905672066224;526,305000;1765905672066224;325,845000;1765905672066223;0
1828;1765905672066225;526,305000;1765905672066224;526,305000;1765905672066225;0
1829;1765905672066227;726,765000;1765905672066227;526,305000;1765905672066225;0
1830;1765905672066228;726,765000;1765905672066227;726,765000;1765905672066228;0
1831;1765905672066230;927,225000;1765905672066230;726,765000;1765905672066228;0
1832;1765905672066231;927,225000;1765905672066230;927,225000;1765905672066231;0
1833;1765905672066233;1127,685000;1765905672066233;927,225000;1765905672066231;0
1834;1765905672066234;1127,685000;1765905672066233;1127,685000;1765905672066234;0
1835;1765905672066235;1328,145000;1765905672066235;1127,685000;1765905672066234;0
1836;1765905672066236;1328,145000;1765905672066235;1328,145000;1765905672066236;0
1837;1765905672066242;1528,605000;1765905672066242;1328,145000;1765905672066236;0
1838;1765905672066243;1528,605000;1765905672066242;1528,605000;1765905672066243;0
1839;1765905672066245;1729,065000;1765905672066245;1528,605000;1765905672066243;0
1840;1765905672066246;1729,065000;1765905672066245;1729,065000;1765905672066246;0
1841;1765905672066248;1929,525000;1765905672066248;1729,065000;1765905672066246;0
1842;1765905672066249;1929,525000;1765905672066248;1929,525000;1765905672066249;0
1843;1765905672066251;2129,985000;1765905672066251;1929,525000;1765905672066249;0
1844;1765905672066252;2129,985000;1765905672066251;2129,985000;1765905672066252;0
1845;1765905672066254;2330,445000;1765905672066254;2129,985000;1765905672066252;0
1846;1765905672066255;2330,445000;1765905672066254;2330,445000;1765905672066255;0
1847;1765905672066256;2530,905000;1765905672066256;2330,445000;1765905672066255;0
1848;1765905672066257;2530,905000;1765905672066256;2530,905000;1765905672066257;0
1849;1765905672066259;2731,365000;1765905672066259;2530,905000;1765905672066257;0
1850;1765905672066260;2731,365000;1765905672066259;2731,365000;1765905672066260;0
1851;1765905672066262;2931,825000;1765905672066262;2731,365000;1765905672066260;0
1852;1765905672066263;2931,825000;1765905672066262;2931,825000;1765905672066263;0
1853;1765905672066265;3132,285000;1765905672066265;2931,825000;1765905672066263;0
1854;1765905672066266;3132,285000;1765905672066265;3132,285000;1765905672066266;0
1855;1765905672066267;3332,745000;1765905672066267;3132,285000;1765905672066266;0
1856;1765905672066268;3332,745000;1765905672066267;3332,745000;1765905672066268;0
1857;1765905672066270;3533,205000;1765905672066270;3332,745000;1765905672066268;0
1858;1765905672066271;3533,205000;1765905672066270;3533,205000;1765905672066271;0
1859;1765905672068367;3934,125000;1765905672068367;3533,205000;1765905672066271;0
1860;1765905672068370;3934,125000;1765905672068367;3934,125000;1765905672068370;0
1861;1765905672068373;4134,585000;1765905672068373;3934,125000;1765905672068370;0
1862;1765905672068374;4134,585000;1765905672068373;4134,585000;1765905672068374;0
1863;1765905672068376;4335,045000;1765905672068376;4134,585000;1765905672068374;0
1864;1765905672068377;4335,045000;1765905672068376;4335,045000;1765905672068377;0
1865;1765905672068378;4535,505000;1765905672068378;4335,045000;1765905672068377;0
1866;1765905672068379;4535,505000;1765905672068378;4535,505000;1765905672068379;0
1867;1765905672068381;4735,965000;1765905672068381;4535,505000;1765905672068379;0
1868;1765905672068382;4735,965000;1765905672068381;4735,965000;1765905672068382;0
1869;1765905672068384;4936,425000;1765905672068384;4735,965000;1765905672068382;0
1870;1765905672068385;4936,425000;1765905672068384;4936,425000;1765905672068385;0
1871;1765905672068386;5136,885000;1765905672068386;4936,425000;1765905672068385;0
1872;1765905672068387;5136,885000;1765905672068386;5136,885000;1765905672068387;0
1873;1765905672068389;5337,345000;1765905672068389;5136,885000;1765905672068387;0
1874;1765905672068390;5337,345000;1765905672068389;5337,345000;1765905672068390;0
1875;1765905672068391;5537,805000;1765905672068391;5337,345000;1765905672068390;0
1876;1765905672068392;5537,805000;1765905672068391;5537,805000;1765905672068392;0
1877;1765905672068394;5738,265000;1765905672068394;5537,805000;1765905672068392;0
1878;1765905672068395;5738,265000;1765905672068394;5738,265000;1765905672068395;0
1879;1765905672068396;5938,725000;1765905672068396;5738,265000;1765905672068395;0
1880;1765905672068397;5938,725000;1765905672068396;5938,725000;1765905672068397;0
1881;1765905672068398;6139,185000;1765905672068398;5938,725000;1765905672068397;0
1882;1765905672068399;6139,185000;1765905672068398;6139,185000;1765905672068399;0
1883;1765905672068401;6339,645000;1765905672068401;6339,645000;1765905672068401;0
1884;1765905672068403;-6289,335000;1765905672068403;6339,645000;1765905672068401;0
1885;1765905672068404;-6289,335000;1765905672068403;-6289,335000;1765905672068404;0
1886;1765905672068405;-6088,875000;1765905672068405;-6289,335000;1765905672068404;0
1887;1765905672068406;-6088,875000;1765905672068405;-6088,875000;1765905672068406;0
1888;1765905672068408;-5888,415000;1765905672068408;-5888,415000;1765905672068408;0
1889;1765905672068410;-5687,955000;1765905672068410;-5888,415000;1765905672068408;0
1890;1765905672068411;-5687,955000;1765905672068410;-5687,955000;1765905672068411;0
1891;1765905672068412;-5487,495000;1765905672068412;-5687,955000;1765905672068411;0
1892;1765905672068413;-5487,495000;1765905672068412;-5487,495000;1765905672068413;0
1893;1765905672068415;-5287,035000;1765905672068415;-5487,495000;1765905672068413;0
1894;1765905672068416;-5287,035000;1765905672068415;-5287,035000;1765905672068416;0
1895;1765905672185312;-5287,035000;1765905672068415;-5086,575000;1765905672185312;0
1896;1765905672185314;-4886,115000;1765905672185314;-5086,575000;1765905672185312;0
1897;1765905672185315;-4886,115000;1765905672185314;-4886,115000;1765905672185315;0
1898;1765905672185316;-4685,655000;1765905672185316;-4685,655000;1765905672185316;0
1899;1765905672185317;-4485,195000;1765905672185317;-4685,655000;1765905672185316;0
1900;1765905672185318;-4485,195000;1765905672185317;-4485,195000;1765905672185318;0
1901;1765905672185319;-4284,735000;1765905672185319;-4284,735000;1765905672185319;0
1902;1765905672185320;-4084,275000;1765905672185320;-4284,735000;1765905672185319;0
1903;1765905672185321;-4084,275000;1765905672185320;-4084,275000;1765905672185321;0
1904;1765905672185322;-3933,930000;1765905672185322;-4084,275000;1765905672185321;0
1905;1765905672185323;-3683,355000;1765905672185323;-3883,815000;1765905672185323;0
1906;1765905672185324;-3683,355000;1765905672185323;-3683,355000;1765905672185324;0
1907;1765905672185325;-3482,895000;1765905672185325;-3482,895000;1765905672185325;0
1908;1765905672185326;-3282,435000;1765905672185326;-3482,895000;1765905672185325;0
1909;1765905672185327;-3282,435000;1765905672185326;-3282,435000;1765905672185327;0
1910;1765905672185328;-3081,975000;1765905672185328;-3081,975000;1765905672185328;0
1911;1765905672185329;-2881,515000;1765905672185329;-3081,975000;1765905672185328;0
1912;1765905672185330;-2681,055000;1765905672185330;-2881,515000;1765905672185330;0
1913;1765905672185331;-2681,055000;1765905672185330;-2681,055000;1765905672185331;0
1914;1765905672185332;-2480,595000;1765905672185332;-2480,595000;1765905672185332;0
1915;1765905672185333;-2280,135000;1765905672185333;-2280,135000;1765905672185333;0
1916;1765905672185334;-2079,675000;1765905672185334;-2280,135000;1765905672185333;0
1917;1765905672185335;-2079,675000;1765905672185334;-2079,675000;1765905672185335;0
1918;1765905672185336;-1879,215000;1765905672185336;-1879,215000;1765905672185336;0
1919;1765905672185337;-1678,755000;1765905672185337;-1879,215000;1765905672185336;0
1920;1765905672185338;-1478,295000;1765905672185338;-1678,755000;1765905672185338;0
1921;1765905672185339;-1478,295000;1765905672185338;-1478,295000;1765905672185339;0
1922;1765905672185340;-1277,835000;1765905672185340;-1277,835000;1765905672185340;0
1923;1765905672189190;-876,915000;1765905672189190;-1277,835000;1765905672185340;0
1924;1765905672189195;-876,915000;1765905672189190;-876,915000;1765905672189195;0
1925;1765905672189198;-876,915000;1765905672189190;-3921,450000;1765905672189198;0
1926;1765905672189200;-876,915000;1765905672189190;-676,455000;1765905672189200;0
1927;1765905672189202;-475,995000;1765905672189202;-676,455000;1765905672189200;0
1928;1765905672189204;-475,995000;1765905672189202;-475,995000;1765905672189204;0
1929;1765905672189206;-275,535000;1765905672189206;-475,995000;1765905672189204;0
1930;1765905672189207;-275,535000;1765905672189206;-275,535000;1765905672189207;0
1931;1765905672189209;-75,075000;1765905672189209;-275,535000;1765905672189207;0
1932;1765905672189210;-75,075000;1765905672189209;-75,075000;1765905672189210;0
1933;1765905672189213;125,385000;1765905672189213;-75,075000;1765905672189210;0
1934;1765905672189214;125,385000;1765905672189213;125,385000;1765905672189214;0
1935;1765905672189216;325,845000;1765905672189216;125,385000;1765905672189214;0
1936;1765905672189217;325,845000;1765905672189216;325,845000;1765905672189217;0
1937;1765905672189219;526,305000;1765905672189219;325,845000;1765905672189217;0
1938;1765905672189220;526,305000;1765905672189219;526,305000;1765905672189220;0
1939;1765905672189223;726,765000;1765905672189223;526,305000;1765905672189220;0
1940;1765905672189224;726,765000;1765905672189223;726,765000;1765905672189224;0
1941;1765905672189227;927,225000;1765905672189227;726,765000;1765905672189224;0
1942;1765905672189228;1127,685000;1765905672189228;927,225000;1765905672189228;0
1943;1765905672189229;1127,685000;1765905672189228;1127,685000;1765905672189229;0
1944;1765905672189230;1328,145000;1765905672189230;1328,145000;1765905672189230;0
1945;1765905672189231;1528,605000;1765905672189231;1528,605000;1765905672189231;0
1946;1765905672189232;1729,065000;1765905672189232;1729,065000;1765905672189232;0
1947;1765905672189233;1929,525000;1765905672189233;1929,525000;1765905672189233;0
1948;1765905672189234;2129,985000;1765905672189234;2129,985000;1765905672189234;0
1949;1765905672189235;2330,445000;1765905672189235;2330,445000;1765905672189235;0
1950;1765905672189236;2530,905000;1765905672189236;2530,905000;1765905672189236;0
1951;1765905672189237;2731,365000;1765905672189237;2530,905000;1765905672189236;0
1952;1765905672189238;2731,365000;1765905672189237;2731,365000;1765905672189238;0
1953;1765905672189922;2731,365000;1765905672189237;2931,825000;1765905672189922;0
1954;1765905672189923;3132,285000;1765905672189923;2931,825000;1765905672189922;0
1955;1765905672189924;3332,745000;1765905672189924;3132,285000;1765905672189924;0
1956;1765905672189925;3332,745000;1765905672189924;3332,745000;1765905672189925;0
1957;1765905672189926;3533,205000;1765905672189926;3533,205000;1765905672189926;0
1958;1765905672189927;3733,665000;1765905672189927;3733,665000;1765905672189927;0
1959;1765905672189928;3934,125000;1765905672189928;3934,125000;1765905672189928;0
1960;1765905672189929;4134,585000;1765905672189929;4134,585000;1765905672189929;0
1961;1765905672189930;4535,505000;1765905672189930;4335,045000;1765905672189930;0
1962;1765905672189931;4735,965000;1765905672189931;4535,505000;1765905672189931;0
1963;1765905672189932;4936,425000;1765905672189932;4735,965000;1765905672189932;0
1964;1765905672189933;4936,425000;1765905672189932;4936,425000;1765905672189933;0
1965;1765905672189934;5136,885000;1765905672189934;5136,885000;1765905672189934;0
1966;1765905672189935;5337,345000;1765905672189935;5337,345000;1765905672189935;0
1967;1765905672189936;5738,265000;1765905672189936;5537,805000;1765905672189936;0
1968;1765905672189937;5938,725000;1765905672189937;5738,265000;1765905672189937;0
1969;1765905672189938;6139,185000;1765905672189938;5938,725000;1765905672189938;0
1970;1765905672189939;6339,645000;1765905672189939;6139,185000;1765905672189939;0
1971;1765905672189940;-6289,335000;1765905672189940;6339,645000;1765905672189940;0
1972;1765905672189941;-6088,875000;1765905672189941;-6289,335000;1765905672189941;0
1973;1765905672189942;-6088,875000;1765905672189941;-6088,875000;1765905672189942;0
1974;1765905672193979;-6088,875000;1765905672189941;-5888,415000;1765905672193979;0
1975;1765905672193982;-5687,955000;1765905672193982;-5888,415000;1765905672193979;0
1976;1765905672193985;-5687,955000;1765905672193982;-5687,955000;1765905672193985;0
1977;1765905672193986;-5487,495000;1765905672193986;-5687,955000;1765905672193985;0
1978;1765905672193987;-5287,035000;1765905672193987;-5487,495000;1765905672193987;0
1979;1765905672193988;-5287,035000;1765905672193987;-5287,035000;1765905672193988;0
1980;1765905672193989;-5086,575000;1765905672193989;-5086,575000;1765905672193989;0
1981;1765905672193990;-4886,115000;1765905672193990;-4886,115000;1765905672193990;0
1982;1765905672193991;-4685,655000;1765905672193991;-4685,655000;1765905672193991;0
